Topic,FrameID,RosStamp,Latitude,Longitude,Altitude,NavSatStatus,SatelliteSystem,PositionCovarianceType,PositionCovariance
fix,gps,1697616204.993009,34.774724166666665,135.51168733333333,79.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616205.991105,34.774718,135.51168333333334,79.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.8281 ,0.0 ,0.0], [0.0 ,0.8281 ,0.0], [0.0 ,0.0 ,3.3124]]"
fix,gps,1697616206.993487,34.77471166666667,135.5116795,79.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.8281 ,0.0 ,0.0], [0.0 ,0.8281 ,0.0], [0.0 ,0.0 ,3.3124]]"
fix,gps,1697616207.994581,34.7747055,135.51167566666666,79.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.8281 ,0.0 ,0.0], [0.0 ,0.8281 ,0.0], [0.0 ,0.0 ,3.3124]]"
fix,gps,1697616208.984884,34.77469933333333,135.5116715,79.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616209.994063,34.774693,135.51166766666665,79.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616210.996931,34.7746865,135.5116635,79.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616211.987361,34.774680000000004,135.511659,79.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616212.994425,34.7746735,135.511655,79.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616213.99636,34.774667,135.5116515,79.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616214.982497,34.7746605,135.511648,79.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616215.98636,34.774653666666666,135.511644,79.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616216.995894,34.774647333333334,135.51164,79.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6084 ,0.0 ,0.0], [0.0 ,0.6084 ,0.0], [0.0 ,0.0 ,2.4336]]"
fix,gps,1697616217.994236,34.774640833333336,135.51163583333334,79.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6084 ,0.0 ,0.0], [0.0 ,0.6084 ,0.0], [0.0 ,0.0 ,2.4336]]"
fix,gps,1697616218.997508,34.774634166666665,135.5116325,79.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6084 ,0.0 ,0.0], [0.0 ,0.6084 ,0.0], [0.0 ,0.0 ,2.4336]]"
fix,gps,1697616219.987101,34.774627333333335,135.51162833333333,80.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616220.990123,34.7746205,135.51162533333334,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616222.004914,34.774614,135.51162183333332,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616223.001379,34.77460766666667,135.51161883333333,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616223.994113,34.77460116666666,135.5116145,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616224.990993,34.774594666666665,135.51161083333332,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616226.002084,34.7745885,135.51160716666666,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616226.994579,34.774581833333336,135.511604,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616227.985803,34.77457533333333,135.51160066666668,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616228.988196,34.77456866666667,135.51159733333333,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616229.989797,34.774562,135.51159433333333,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616230.995774,34.7745555,135.51159116666668,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616231.99141,34.77454866666667,135.5115875,80.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616232.986777,34.774542333333336,135.5115835,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616233.997257,34.774536166666664,135.5115795,80.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616234.997404,34.77452983333333,135.51157633333332,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616235.990674,34.774523333333335,135.51157266666667,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616236.988087,34.774517,135.51156866666668,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616238.000116,34.7745105,135.51156533333332,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616238.99418,34.77450433333333,135.511562,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616239.995319,34.774497833333335,135.51155883333334,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616240.996693,34.774491166666664,135.51155633333335,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616241.998784,34.774484666666666,135.51155333333332,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616242.987068,34.77447816666667,135.51155,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616244.001989,34.7744715,135.51154683333334,80.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616244.993625,34.77446483333333,135.51154383333332,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616245.993553,34.774458333333335,135.51154083333333,80.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616246.992288,34.7744515,135.511539,80.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616248.001243,34.774445,135.51153766666667,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616248.989267,34.774438333333336,135.511536,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616249.996491,34.7744315,135.51153316666668,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616250.993763,34.77442466666667,135.51153016666666,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616251.998459,34.77441816666666,135.51152733333333,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616252.99599,34.77441133333333,135.51152466666667,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616253.994512,34.7744045,135.511522,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616254.997292,34.774398,135.511519,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616256.001891,34.7743915,135.511516,80.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616256.98815,34.77438516666667,135.51151233333334,80.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616258.004149,34.77437883333333,135.51150916666666,79.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616258.994939,34.77437233333333,135.51150533333333,79.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616259.992983,34.774366,135.51150116666668,79.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.7396 ,0.0 ,0.0], [0.0 ,0.7396 ,0.0], [0.0 ,0.0 ,2.9584]]"
fix,gps,1697616260.998146,34.7743595,135.5114975,79.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616261.996848,34.77435283333333,135.51149416666667,79.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616263.010295,34.77434616666667,135.511491,79.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616263.996828,34.77433966666667,135.51148766666665,79.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616264.988204,34.774333166666665,135.51148433333333,79.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616265.991607,34.77432666666667,135.51148133333334,79.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616266.998154,34.77432,135.51147833333334,79.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616268.003529,34.77431333333333,135.51147516666666,79.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616268.993329,34.774306833333334,135.51147216666666,79.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616269.998537,34.774300333333336,135.511469,79.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616271.007391,34.77429383333333,135.51146533333332,79.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616272.004263,34.7742875,135.51146183333333,79.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616272.998498,34.774281,135.5114585,79.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616274.002828,34.77427433333333,135.5114555,79.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616274.990768,34.77426783333333,135.5114525,79.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616276.001079,34.774261333333335,135.51144933333333,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616277.003686,34.77425483333333,135.51144616666667,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616277.994797,34.774248,135.5114435,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616278.99938,34.7742415,135.5114405,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616279.997909,34.77423483333333,135.51143766666667,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616280.999056,34.77422816666667,135.5114345,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616282.00042,34.77422166666667,135.5114315,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616282.998666,34.774215,135.5114285,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616283.99308,34.77420816666667,135.5114255,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5625 ,0.0 ,0.0], [0.0 ,0.5625 ,0.0], [0.0 ,0.0 ,2.25]]"
fix,gps,1697616284.993311,34.77420166666667,135.51142283333334,78.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616285.994862,34.77419483333333,135.5114205,78.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616286.986909,34.774188,135.511419,78.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616287.998367,34.774181,135.51141883333332,78.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616288.997281,34.774174,135.51141966666665,78.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616289.994358,34.77416683333333,135.51142116666668,78.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616290.998854,34.77415966666667,135.51142266666668,78.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616291.992088,34.77415283333333,135.51142483333334,78.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616293.002229,34.774146,135.5114275,78.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616293.997851,34.77413966666667,135.51142933333333,78.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616294.991099,34.774134,135.51143133333332,78.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616295.987801,34.774129,135.51143433333334,77.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616296.992807,34.774125,135.51143716666667,77.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616297.995386,34.77412133333333,135.51144,76.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616298.998835,34.774117833333335,135.51144266666665,76.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616299.996647,34.77411433333333,135.51144616666667,76.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616300.999406,34.774111,135.51145116666666,76.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616301.997146,34.7741085,135.511456,75.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616303.000401,34.77410616666667,135.511462,75.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5476 ,0.0 ,0.0], [0.0 ,0.5476 ,0.0], [0.0 ,0.0 ,2.1904]]"
fix,gps,1697616303.993294,34.77410416666667,135.51146766666668,75.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616304.987586,34.77410316666667,135.51147283333333,75.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616305.997709,34.774102166666665,135.51148,75.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616306.997859,34.774100833333335,135.51148883333335,75.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616307.990249,34.77409933333333,135.5114975,75.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616308.9956,34.77409816666667,135.5115055,75.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616309.9927,34.77409766666667,135.51151416666667,75.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616310.990134,34.774097833333336,135.51152316666668,75.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616311.997967,34.77409816666667,135.5115325,75.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616312.995043,34.77409883333333,135.51154166666666,75.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616313.998638,34.77409933333333,135.511551,75.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616314.993275,34.7741005,135.51155966666667,75.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
fix,gps,1697616315.992485,34.77410233333333,135.511568,75.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.5776 ,0.0 ,0.0], [0.0 ,0.5776 ,0.0], [0.0 ,0.0 ,2.3104]]"
