NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GSV,7603,gps,1697617512.073411,GA,GSV,2,1,06,02,65,032,34,03,33,146,17,07,37,315,33,08,82,208,44,2
GSV,7604,gps,1697617512.074731,GA,GSV,2,2,06,25,16,047,26,30,55,243,41,2
GSV,7605,gps,1697617512.076279,GA,GSV,2,1,05,02,65,032,35,07,37,315,26,08,82,208,41,25,16,047,20,7
GSV,7606,gps,1697617512.077596,GA,GSV,2,2,05,30,55,243,42,7
GSV,7607,gps,1697617512.078908,GA,GSV,1,1,01,27,04,233,,0
GSV,7608,gps,1697617512.080409,GB,GSV,1,1,04,16,62,333,32,19,34,303,30,20,53,233,44,37,58,032,35,1
GSV,7609,gps,1697617512.08174,GB,GSV,1,1,02,06,,,26,16,62,333,24,3
GSV,7618,gps,1697617513.060406,GP,GSV,2,1,08,16,10,229,33,25,42,044,30,26,36,242,38,28,60,336,30,1
GSV,7619,gps,1697617513.062689,GP,GSV,2,2,08,29,,,20,31,41,303,30,32,74,168,43,41,22,246,36,1
GSV,7620,gps,1697617513.064782,GP,GSV,2,1,05,25,42,044,29,26,36,242,39,28,60,336,30,31,41,303,31,6
GSV,7621,gps,1697617513.066298,GP,GSV,2,2,05,32,74,168,41,6
GSV,7622,gps,1697617513.068298,GL,GSV,2,1,06,66,63,206,41,67,46,315,32,76,46,021,30,77,52,299,26,1
GSV,7623,gps,1697617513.070163,GL,GSV,2,2,06,78,08,254,24,85,11,045,19,1
GSV,7624,gps,1697617513.072251,GL,GSV,2,1,06,66,63,206,39,67,46,315,29,76,46,021,31,77,52,299,34,3
GSV,7625,gps,1697617513.073897,GL,GSV,2,2,06,78,08,254,23,85,11,045,17,3
GSV,7626,gps,1697617513.075964,GL,GSV,2,1,05,65,15,170,,68,02,335,,75,00,056,,86,12,092,,0
GSV,7627,gps,1697617513.077496,GL,GSV,2,2,05,86,12,092,,0
GSV,7628,gps,1697617513.079549,GA,GSV,2,1,06,02,65,032,34,03,33,146,18,07,37,315,34,08,82,208,43,2
GSV,7629,gps,1697617513.081053,GA,GSV,2,2,06,25,16,047,26,30,55,243,42,2
GSV,7630,gps,1697617513.08308,GA,GSV,2,1,05,02,65,032,37,07,37,315,26,08,82,208,41,25,16,047,21,7
GSV,7631,gps,1697617513.084963,GA,GSV,2,2,05,30,55,243,43,7
GSV,7632,gps,1697617513.087118,GA,GSV,1,1,01,27,04,233,,0
GSV,7633,gps,1697617513.089346,GB,GSV,1,1,04,16,62,333,36,19,34,303,37,20,53,233,45,37,58,032,39,1
GSV,7634,gps,1697617513.090913,GB,GSV,1,1,02,06,,,27,16,62,333,23,3
GSV,7648,gps,1697617514.068271,GL,GSV,2,2,06,78,08,254,24,85,11,045,19,1
GSV,7649,gps,1697617514.06985,GL,GSV,2,1,06,66,63,206,39,67,46,315,31,76,46,021,32,77,52,299,29,3
GSV,7650,gps,1697617514.071871,GL,GSV,2,2,06,78,08,254,22,85,11,045,18,3
GSV,7651,gps,1697617514.074649,GL,GSV,2,1,05,65,15,170,,68,02,335,,75,00,056,,86,12,092,,0
GSV,7652,gps,1697617514.076938,GL,GSV,2,2,05,86,12,092,,0
GSV,7653,gps,1697617514.07944,GA,GSV,2,1,06,02,65,032,33,03,33,146,17,07,37,315,29,08,82,208,44,2
GSV,7654,gps,1697617514.081212,GA,GSV,2,2,06,25,16,047,27,30,55,243,43,2
GSV,7655,gps,1697617514.083102,GA,GSV,2,1,05,02,65,032,37,07,37,315,25,08,82,208,40,25,16,047,21,7
GSV,7656,gps,1697617514.08477,GA,GSV,2,2,05,30,55,243,43,7
GSV,7657,gps,1697617514.086637,GA,GSV,1,1,01,27,04,233,,0
GSV,7658,gps,1697617514.088598,GB,GSV,1,1,04,16,62,333,32,19,34,303,34,20,53,233,45,37,58,032,38,1
GSV,7659,gps,1697617514.090536,GB,GSV,1,1,02,06,,,33,16,62,333,34,3
GSV,7668,gps,1697617515.078289,GP,GSV,2,1,07,16,10,229,31,25,42,044,30,26,36,242,36,28,60,336,35,1
GSV,7669,gps,1697617515.08347,GP,GSV,2,2,07,31,41,303,30,32,74,168,44,41,22,246,35,1
GSV,7670,gps,1697617515.087672,GP,GSV,2,1,05,25,42,044,29,26,36,242,35,28,60,336,34,31,41,303,22,6
GSV,7671,gps,1697617515.092768,GP,GSV,2,2,05,32,74,168,41,6
GSV,7672,gps,1697617515.098329,GL,GSV,2,1,06,66,63,206,40,67,46,315,32,76,46,021,30,77,52,299,24,1
GSV,7673,gps,1697617515.103906,GL,GSV,2,2,06,78,08,254,23,85,11,045,19,1
GSV,7674,gps,1697617515.107907,GL,GSV,2,1,06,66,63,206,37,67,46,315,26,76,46,021,31,77,52,299,33,3
GSV,7675,gps,1697617515.112765,GL,GSV,2,2,06,78,08,254,22,85,11,045,20,3
GSV,7676,gps,1697617515.117328,GL,GSV,2,1,05,65,15,170,,68,02,335,,75,00,056,,86,12,092,,0
GSV,7677,gps,1697617515.121043,GL,GSV,2,2,05,86,12,092,,0
GSV,7681,gps,1697617515.137252,GA,GSV,2,2,05,30,55,243,43,7
GSV,7682,gps,1697617515.140018,GA,GSV,1,1,01,27,04,233,,0
GSV,7683,gps,1697617515.144402,GB,GSV,1,1,04,16,62,333,35,19,34,303,34,20,53,233,45,37,58,032,39,1
GSV,7684,gps,1697617515.147159,GB,GSV,1,1,02,06,,,25,16,62,333,33,3
GSV,7693,gps,1697617516.075084,GP,GSV,2,1,07,16,10,229,24,25,42,044,30,26,36,242,42,28,60,336,36,1
GSV,7694,gps,1697617516.078963,GP,GSV,2,2,07,31,41,303,29,32,74,168,44,41,22,246,35,1
GSV,7695,gps,1697617516.083743,GP,GSV,2,1,05,25,42,044,28,26,36,242,35,28,60,336,33,31,41,303,33,6
GSV,7696,gps,1697617516.087544,GP,GSV,2,2,05,32,74,168,41,6
GSV,7697,gps,1697617516.092274,GL,GSV,2,1,06,66,63,206,41,67,46,315,27,76,46,021,20,77,52,299,28,1
GSV,7698,gps,1697617516.096512,GL,GSV,2,2,06,78,08,254,23,85,11,045,18,1
GSV,7699,gps,1697617516.100883,GL,GSV,2,1,06,66,63,206,39,67,46,315,34,76,46,021,31,77,52,299,31,3
GSV,7700,gps,1697617516.10454,GL,GSV,2,2,06,78,08,254,22,85,11,045,19,3
GSV,7701,gps,1697617516.108017,GL,GSV,2,1,05,65,15,170,,68,02,335,,75,00,056,,86,12,092,,0
GSV,7702,gps,1697617516.111257,GL,GSV,2,2,05,86,12,092,,0
GSV,7703,gps,1697617516.114662,GA,GSV,2,1,06,02,65,032,33,03,33,146,20,07,37,315,38,08,82,208,44,2
GSV,7704,gps,1697617516.117359,GA,GSV,2,2,06,25,16,047,28,30,55,243,43,2
GSV,7705,gps,1697617516.12027,GA,GSV,2,1,05,02,65,032,35,07,37,315,25,08,82,208,40,25,16,047,22,7
GSV,7706,gps,1697617516.122202,GA,GSV,2,2,05,30,55,243,42,7
GSV,7707,gps,1697617516.124658,GA,GSV,1,1,01,27,04,233,,0
GSV,7708,gps,1697617516.127301,GB,GSV,1,1,04,16,62,333,35,19,34,303,35,20,53,233,44,37,58,032,37,1
GSV,7709,gps,1697617516.129384,GB,GSV,1,1,02,06,,,31,16,62,333,34,3
GSV,7731,gps,1697617517.110395,GA,GSV,2,2,05,30,55,243,43,7
GSV,7732,gps,1697617517.112368,GA,GSV,1,1,01,27,04,233,,0
GSV,7733,gps,1697617517.114536,GB,GSV,1,1,04,16,62,333,34,19,34,303,31,20,53,233,45,37,58,032,38,1
GSV,7734,gps,1697617517.116648,GB,GSV,1,1,02,06,,,31,16,62,333,35,3
GSV,7743,gps,1697617518.077104,GP,GSV,2,1,07,16,10,229,30,25,42,044,30,26,36,242,42,28,60,336,38,1
GSV,7744,gps,1697617518.080647,GP,GSV,2,2,07,31,41,303,32,32,74,168,44,41,22,246,38,1
GSV,7745,gps,1697617518.084648,GP,GSV,2,1,05,25,42,044,28,26,36,242,39,28,60,336,34,31,41,303,37,6
GSV,7746,gps,1697617518.089067,GP,GSV,2,2,05,32,74,168,40,6
GSV,7747,gps,1697617518.093194,GL,GSV,2,1,06,66,63,206,40,67,46,315,35,76,46,021,29,77,52,299,30,1
GSV,7748,gps,1697617518.096594,GL,GSV,2,2,06,78,08,254,23,85,11,045,20,1
GSV,7749,gps,1697617518.101546,GL,GSV,2,1,06,66,63,206,40,67,46,315,37,76,46,021,31,77,52,299,36,3
GSV,7750,gps,1697617518.106106,GL,GSV,2,2,06,78,08,254,23,85,11,045,16,3
GSV,7751,gps,1697617518.11044,GL,GSV,2,1,05,65,14,170,,68,02,335,,75,00,056,,86,12,092,,0
GSV,7752,gps,1697617518.114326,GL,GSV,2,2,05,86,12,092,,0
GSV,7753,gps,1697617518.118335,GA,GSV,2,1,06,02,65,032,33,03,33,146,19,07,37,315,33,08,82,208,43,2
GSV,7754,gps,1697617518.121646,GA,GSV,2,2,06,25,16,047,27,30,55,243,42,2
GSV,7755,gps,1697617518.126386,GA,GSV,2,1,05,02,65,032,38,07,37,315,34,08,82,208,39,25,16,047,22,7
GSV,7756,gps,1697617518.129409,GA,GSV,2,2,05,30,55,243,43,7
GSV,7757,gps,1697617518.132452,GA,GSV,1,1,01,27,04,233,,0
GSV,7758,gps,1697617518.136255,GB,GSV,1,1,04,16,62,333,37,19,34,303,37,20,53,233,44,37,58,032,36,1
GSV,7759,gps,1697617518.139415,GB,GSV,1,1,02,06,,,37,16,62,333,35,3
GSV,7768,gps,1697617519.086141,GP,GSV,2,1,07,16,10,229,34,25,42,044,32,26,36,242,39,28,60,336,39,1
GSV,7769,gps,1697617519.091966,GP,GSV,2,2,07,31,41,303,32,32,74,168,44,41,22,246,35,1
GSV,7770,gps,1697617519.096944,GP,GSV,2,1,05,25,42,044,27,26,36,242,40,28,60,336,34,31,41,303,35,6
GSV,7771,gps,1697617519.100054,GP,GSV,2,2,05,32,74,168,42,6
GSV,7772,gps,1697617519.103439,GL,GSV,2,1,06,66,62,205,43,67,46,315,37,76,46,021,29,77,52,299,25,1
GSV,7773,gps,1697617519.106063,GL,GSV,2,2,06,78,08,254,25,85,11,045,19,1
GSV,7774,gps,1697617519.108882,GL,GSV,2,1,06,66,62,205,40,67,46,315,39,76,46,021,31,77,52,299,35,3
GSV,7775,gps,1697617519.1111,GL,GSV,2,2,06,78,08,254,24,85,11,045,15,3
GSV,7776,gps,1697617519.113479,GL,GSV,2,1,05,65,14,170,,68,02,335,,75,00,056,,86,12,092,,0
GSV,7777,gps,1697617519.115562,GL,GSV,2,2,05,86,12,092,,0
GSV,7778,gps,1697617519.117739,GA,GSV,2,1,06,02,65,032,33,03,33,146,18,07,37,315,38,08,82,208,43,2
GSV,7779,gps,1697617519.119769,GA,GSV,2,2,06,25,16,047,26,30,55,243,42,2
GSV,7780,gps,1697617519.121905,GA,GSV,2,1,05,02,65,032,35,07,37,315,33,08,82,208,41,25,16,047,20,7
GSV,7781,gps,1697617519.123139,GA,GSV,2,2,05,30,55,243,42,7
GSV,7782,gps,1697617519.124496,GA,GSV,1,1,01,27,04,233,,0
GSV,7783,gps,1697617519.126827,GB,GSV,1,1,04,16,62,333,38,19,34,303,41,20,53,233,43,37,58,032,36,1
GSV,7784,gps,1697617519.128269,GB,GSV,1,1,02,06,,,38,16,62,333,39,3
GSV,7806,gps,1697617520.115105,GA,GSV,2,2,05,30,55,243,42,7
GSV,7807,gps,1697617520.117412,GA,GSV,1,1,01,27,04,233,,0
GSV,7808,gps,1697617520.120579,GB,GSV,1,1,04,16,62,333,39,19,34,303,38,20,53,233,43,37,58,032,38,1
GSV,7809,gps,1697617520.122916,GB,GSV,1,1,02,06,,,38,16,62,333,39,3
GSV,7818,gps,1697617521.073612,GP,GSV,2,1,07,16,10,229,30,25,42,044,27,26,36,242,41,28,60,336,41,1
GSV,7819,gps,1697617521.077365,GP,GSV,2,2,07,31,41,303,35,32,74,168,44,41,22,246,33,1
GSV,7820,gps,1697617521.081246,GP,GSV,2,1,05,25,42,044,28,26,36,242,41,28,60,336,37,31,41,303,38,6
GSV,7821,gps,1697617521.085568,GP,GSV,2,2,05,32,74,168,40,6
GSV,7822,gps,1697617521.088779,GL,GSV,2,1,06,66,62,205,40,67,47,314,36,76,46,021,33,77,52,299,31,1
GSV,7823,gps,1697617521.091297,GL,GSV,2,2,06,78,08,254,26,85,11,045,19,1
GSV,7824,gps,1697617521.093581,GL,GSV,2,1,06,66,62,205,41,67,47,314,38,76,46,021,30,77,52,299,34,3
GSV,7825,gps,1697617521.096015,GL,GSV,2,2,06,78,08,254,29,85,11,045,19,3
GSV,7826,gps,1697617521.098682,GL,GSV,2,1,05,65,14,170,,68,03,335,,75,00,056,,86,12,092,,0
GSV,7827,gps,1697617521.100815,GL,GSV,2,2,05,86,12,092,,0
GSV,7828,gps,1697617521.102783,GA,GSV,2,1,06,02,65,032,33,03,33,146,12,07,37,315,42,08,82,208,44,2
GSV,7829,gps,1697617521.104636,GA,GSV,2,2,06,25,16,047,27,30,55,243,42,2
GSV,7830,gps,1697617521.106345,GA,GSV,2,1,05,02,65,032,37,07,37,315,32,08,82,208,40,25,16,047,19,7
GSV,7831,gps,1697617521.107671,GA,GSV,2,2,05,30,55,243,42,7
GSV,7832,gps,1697617521.109267,GA,GSV,1,1,01,27,04,233,,0
GSV,7833,gps,1697617521.111403,GB,GSV,1,1,04,16,62,333,39,19,34,303,38,20,53,233,44,37,58,032,37,1
GSV,7834,gps,1697617521.112669,GB,GSV,1,1,02,06,,,40,16,62,333,38,3
GSV,7843,gps,1697617522.078346,GP,GSV,2,1,07,16,10,229,34,25,42,044,32,26,36,242,40,28,60,336,40,1
GSV,7844,gps,1697617522.082504,GP,GSV,2,2,07,31,41,303,37,32,74,168,43,41,22,246,28,1
GSV,7845,gps,1697617522.086693,GP,GSV,2,1,05,25,42,044,28,26,36,242,38,28,60,336,37,31,41,303,39,6
GSV,7846,gps,1697617522.091047,GP,GSV,2,2,05,32,74,168,41,6
GSV,7847,gps,1697617522.095728,GL,GSV,2,1,06,66,62,205,40,67,47,314,38,76,46,021,36,77,52,299,31,1
GSV,7848,gps,1697617522.099285,GL,GSV,2,2,06,78,08,254,27,85,11,045,18,1
GSV,7849,gps,1697617522.103233,GL,GSV,2,1,06,66,62,205,41,67,47,314,39,76,46,021,31,77,52,299,32,3
GSV,7850,gps,1697617522.108632,GL,GSV,2,2,06,78,08,254,31,85,11,045,21,3
GSV,7851,gps,1697617522.113153,GL,GSV,2,1,05,65,14,170,,68,03,335,,75,00,056,,86,12,092,,0
GSV,7852,gps,1697617522.117171,GL,GSV,2,2,05,86,12,092,,0
GSV,7853,gps,1697617522.122176,GA,GSV,2,1,05,02,65,032,32,07,37,315,43,08,82,208,44,25,16,047,28,2
GSV,7854,gps,1697617522.126414,GA,GSV,2,2,05,30,55,243,43,2
GSV,7855,gps,1697617522.130719,GA,GSV,2,1,05,02,65,032,35,07,37,315,37,08,82,208,40,25,16,047,18,7
GSV,7856,gps,1697617522.134587,GA,GSV,2,2,05,30,55,243,41,7
GSV,7857,gps,1697617522.137674,GA,GSV,1,1,02,03,33,146,,27,04,233,,0
GSV,7858,gps,1697617522.141534,GB,GSV,1,1,04,16,62,333,39,19,34,303,38,20,53,233,44,37,58,032,37,1
GSV,7859,gps,1697617522.143666,GB,GSV,1,1,02,06,,,38,16,62,333,38,3
GSV,7876,gps,1697617523.106508,GL,GSV,2,1,05,65,14,170,,68,03,335,,75,00,056,,86,12,092,,0
GSV,7877,gps,1697617523.109432,GL,GSV,2,2,05,86,12,092,,0
GSV,7878,gps,1697617523.112942,GA,GSV,2,1,05,02,65,032,32,07,37,315,42,08,82,208,44,25,16,047,29,2
GSV,7879,gps,1697617523.116172,GA,GSV,2,2,05,30,55,243,42,2
GSV,7880,gps,1697617523.11944,GA,GSV,2,1,05,02,65,032,36,07,37,315,36,08,82,208,40,25,16,047,17,7
GSV,7881,gps,1697617523.121705,GA,GSV,2,2,05,30,55,243,43,7
GSV,7882,gps,1697617523.124145,GA,GSV,1,1,02,03,33,146,,27,04,233,,0
GSV,7883,gps,1697617523.126576,GB,GSV,1,1,04,16,62,333,40,19,34,303,40,20,53,233,44,37,58,032,36,1
GSV,7884,gps,1697617523.129667,GB,GSV,1,1,02,06,,,38,16,62,333,39,3
GSV,7893,gps,1697617524.078154,GP,GSV,2,1,07,16,10,229,30,25,42,044,30,26,36,242,41,28,60,336,40,1
GSV,7894,gps,1697617524.081492,GP,GSV,2,2,07,31,41,303,34,32,74,168,45,41,22,246,29,1
GSV,7895,gps,1697617524.084929,GP,GSV,2,1,05,25,42,044,23,26,36,242,37,28,60,336,37,31,41,303,38,6
GSV,7896,gps,1697617524.088616,GP,GSV,2,2,05,32,74,168,42,6
GSV,7897,gps,1697617524.092264,GL,GSV,2,1,06,66,62,205,42,67,47,314,41,76,46,021,33,77,52,299,32,1
GSV,7898,gps,1697617524.096556,GL,GSV,2,2,06,78,08,254,34,85,11,045,20,1
GSV,7899,gps,1697617524.099839,GL,GSV,2,1,06,66,62,205,42,67,47,314,34,76,46,021,31,77,52,299,32,3
GSV,7900,gps,1697617524.10228,GL,GSV,2,2,06,78,08,254,26,85,11,045,20,3
GSV,7901,gps,1697617524.104476,GL,GSV,2,1,05,65,14,170,,68,03,335,,75,00,056,,86,12,092,,0
GSV,7902,gps,1697617524.106476,GL,GSV,2,2,05,86,12,092,,0
GSV,7903,gps,1697617524.108371,GA,GSV,2,1,05,02,65,032,35,07,37,315,42,08,82,208,43,25,16,047,27,2
GSV,7904,gps,1697617524.109831,GA,GSV,2,2,05,30,55,243,42,2
GSV,7905,gps,1697617524.111595,GA,GSV,2,1,05,02,65,032,36,07,37,315,40,08,82,208,40,25,16,047,17,7
GSV,7906,gps,1697617524.113457,GA,GSV,2,2,05,30,55,243,41,7
GSV,7907,gps,1697617524.115203,GA,GSV,1,1,02,03,33,146,,27,04,233,,0
GSV,7908,gps,1697617524.117245,GB,GSV,1,1,04,16,62,333,39,19,34,303,40,20,53,233,44,37,58,032,38,1
GSV,7909,gps,1697617524.119177,GB,GSV,1,1,02,06,,,38,16,62,333,38,3
GSV,7918,gps,1697617525.085631,GP,GSV,2,1,07,16,10,229,30,25,42,044,30,26,36,242,39,28,60,336,40,1
GSV,7919,gps,1697617525.088177,GP,GSV,2,2,07,31,41,303,36,32,74,168,42,41,22,246,30,1
GSV,7920,gps,1697617525.09052,GP,GSV,2,1,05,25,42,044,26,26,36,242,40,28,60,336,39,31,41,303,38,6
GSV,7921,gps,1697617525.092566,GP,GSV,2,2,05,32,74,168,41,6
GSV,7922,gps,1697617525.09518,GL,GSV,2,1,06,66,62,205,40,67,47,314,40,76,46,021,31,77,52,299,32,1
GSV,7923,gps,1697617525.097178,GL,GSV,2,2,06,78,08,254,25,85,11,045,19,1
GSV,7924,gps,1697617525.09921,GL,GSV,2,1,06,66,62,205,41,67,47,314,37,76,46,021,31,77,52,299,31,3
GSV,7925,gps,1697617525.101114,GL,GSV,2,2,06,78,08,254,26,85,11,045,20,3
GSV,7926,gps,1697617525.103102,GL,GSV,2,1,05,65,14,170,,68,03,335,,75,00,056,,86,12,092,,0
GSV,7927,gps,1697617525.105058,GL,GSV,2,2,05,86,12,092,,0
GSV,7928,gps,1697617525.107973,GA,GSV,2,1,05,02,65,032,33,07,37,315,41,08,82,208,44,25,16,047,27,2
GSV,7929,gps,1697617525.11012,GA,GSV,2,2,05,30,55,243,42,2
GSV,7930,gps,1697617525.112953,GA,GSV,2,1,05,02,65,032,35,07,37,315,36,08,82,208,41,25,16,047,18,7
GSV,7931,gps,1697617525.115096,GA,GSV,2,2,05,30,55,243,42,7
GSV,7932,gps,1697617525.11698,GA,GSV,1,1,02,03,33,146,,27,04,233,,0
GSV,7933,gps,1697617525.119316,GB,GSV,1,1,04,16,62,333,39,19,34,303,39,20,53,233,45,37,58,032,38,1
GSV,7934,gps,1697617525.121115,GB,GSV,1,1,02,06,,,39,16,62,333,36,3
GSV,7956,gps,1697617526.101372,GA,GSV,2,2,06,25,16,047,18,30,55,243,43,7
GSV,7957,gps,1697617526.103083,GA,GSV,1,1,01,27,04,233,,0
GSV,7958,gps,1697617526.104707,GB,GSV,1,1,04,16,62,333,41,19,34,303,42,20,53,233,45,37,58,032,36,1
GSV,7959,gps,1697617526.10687,GB,GSV,1,1,02,06,,,36,16,62,333,37,3
GSV,7968,gps,1697617527.058458,GP,GSV,2,1,07,16,10,229,34,25,42,044,31,26,36,242,32,28,60,336,40,1
GSV,7969,gps,1697617527.060923,GP,GSV,2,2,07,31,41,303,36,32,74,168,43,41,22,246,28,1
GSV,7970,gps,1697617527.063582,GP,GSV,2,1,05,25,42,044,27,26,36,242,35,28,60,336,38,31,41,303,38,6
GSV,7971,gps,1697617527.065607,GP,GSV,2,2,05,32,74,168,41,6
GSV,7972,gps,1697617527.067668,GL,GSV,2,1,06,66,62,205,42,67,47,314,40,76,46,021,32,77,52,299,32,1
GSV,7973,gps,1697617527.069733,GL,GSV,2,2,06,78,08,254,31,85,11,045,19,1
GSV,7974,gps,1697617527.072481,GL,GSV,2,1,06,66,62,205,41,67,47,314,32,76,46,021,32,77,52,299,31,3
GSV,7975,gps,1697617527.074852,GL,GSV,2,2,06,78,08,254,33,85,11,045,17,3
GSV,7976,gps,1697617527.076785,GL,GSV,2,1,05,65,14,170,,68,03,335,,75,00,056,,86,12,092,,0
GSV,7977,gps,1697617527.078358,GL,GSV,2,2,05,86,12,092,,0
GSV,7978,gps,1697617527.080243,GA,GSV,2,1,05,02,65,032,33,07,37,315,42,08,82,208,44,25,16,047,26,2
GSV,7979,gps,1697617527.081959,GA,GSV,2,2,05,30,55,243,41,2
GSV,7980,gps,1697617527.083882,GA,GSV,2,1,06,02,65,032,36,03,33,146,17,07,37,315,35,08,82,208,40,7
GSV,7981,gps,1697617527.085658,GA,GSV,2,2,06,25,16,047,16,30,55,243,42,7
GSV,7982,gps,1697617527.087684,GA,GSV,1,1,01,27,04,233,,0
GSV,7983,gps,1697617527.090141,GB,GSV,1,1,04,16,62,333,39,19,34,303,41,20,53,233,44,37,58,032,37,1
GSV,7984,gps,1697617527.092406,GB,GSV,1,1,02,06,,,37,16,62,333,37,3
GSV,7993,gps,1697617528.057695,GP,GSV,2,1,07,16,10,229,19,25,42,044,31,26,36,242,32,28,60,336,40,1
GSV,7994,gps,1697617528.059601,GP,GSV,2,2,07,31,41,303,36,32,74,168,42,41,22,246,27,1
GSV,7995,gps,1697617528.061755,GP,GSV,2,1,05,25,42,044,28,26,36,242,32,28,60,336,36,31,41,303,38,6
GSV,7996,gps,1697617528.063303,GP,GSV,2,2,05,32,74,168,40,6
GSV,7997,gps,1697617528.065057,GL,GSV,2,1,06,66,62,205,42,67,47,314,38,76,46,021,31,77,52,299,32,1
GSV,7998,gps,1697617528.066658,GL,GSV,2,2,06,78,08,254,30,85,11,045,19,1
GSV,7999,gps,1697617528.068695,GL,GSV,2,1,06,66,62,205,39,67,47,314,35,76,46,021,32,77,52,299,31,3
GSV,8000,gps,1697617528.070173,GL,GSV,2,2,06,78,08,254,29,85,11,045,18,3
GSV,8001,gps,1697617528.071921,GL,GSV,2,1,05,65,14,170,,68,03,335,,75,00,057,,86,12,092,,0
GSV,8002,gps,1697617528.073444,GL,GSV,2,2,05,86,12,092,,0
GSV,8003,gps,1697617528.075111,GA,GSV,2,1,05,02,65,032,33,07,37,315,41,08,82,208,43,25,16,047,25,2
GSV,8004,gps,1697617528.076502,GA,GSV,2,2,05,30,55,243,42,2
GSV,8005,gps,1697617528.078125,GA,GSV,2,1,06,02,65,032,35,03,33,146,18,07,37,315,36,08,82,208,40,7
GSV,8006,gps,1697617528.080026,GA,GSV,2,2,06,25,16,047,14,30,55,243,42,7
GSV,8007,gps,1697617528.08163,GA,GSV,1,1,01,27,04,233,,0
GSV,8008,gps,1697617528.083323,GB,GSV,1,1,04,16,62,333,37,19,34,303,35,20,53,233,43,37,58,032,36,1
GSV,8009,gps,1697617528.084984,GB,GSV,1,1,02,06,,,34,16,62,333,37,3
GSV,8018,gps,1697617529.071258,GP,GSV,2,1,06,16,10,229,30,25,42,044,30,26,36,242,26,28,60,336,41,1
GSV,8033,gps,1697617529.122598,GA,GSV,1,1,01,27,04,233,,0
GSV,8034,gps,1697617529.126852,GB,GSV,1,1,04,16,62,333,40,19,34,303,35,20,53,233,44,37,58,032,37,1
GSV,8035,gps,1697617529.129675,GB,GSV,1,1,02,06,,,37,16,62,333,37,3
GSV,8044,gps,1697617530.083084,GP,GSV,2,1,06,16,10,229,29,25,42,044,24,26,36,242,27,28,60,336,39,1
GSV,8045,gps,1697617530.088112,GP,GSV,2,2,06,31,41,303,36,32,74,168,43,1
GSV,8046,gps,1697617530.0927,GP,GSV,2,1,05,25,42,044,27,26,36,242,31,28,60,336,36,31,41,303,36,6
GSV,8047,gps,1697617530.096788,GP,GSV,2,2,05,32,74,168,42,6
GSV,8048,gps,1697617530.100668,GP,GSV,1,1,01,41,22,246,,0
GSV,8049,gps,1697617530.105517,GL,GSV,2,1,06,66,62,205,41,67,47,314,38,76,45,022,32,77,52,301,31,1
GSV,8050,gps,1697617530.109313,GL,GSV,2,2,06,78,08,254,22,85,11,045,17,1
GSV,8051,gps,1697617530.11343,GL,GSV,2,1,06,66,62,205,39,67,47,314,39,76,45,022,30,77,52,301,34,3
GSV,8052,gps,1697617530.116744,GL,GSV,2,2,06,78,08,254,27,85,11,045,17,3
GSV,8053,gps,1697617530.12004,GL,GSV,2,1,05,65,14,170,,68,03,335,,75,00,057,,86,12,092,,0
GSV,8054,gps,1697617530.122746,GL,GSV,2,2,05,86,12,092,,0
GSV,8055,gps,1697617530.126011,GA,GSV,2,1,05,02,65,032,33,07,37,315,43,08,82,208,43,25,16,047,21,2
GSV,8056,gps,1697617530.128956,GA,GSV,2,2,05,30,55,243,42,2
GSV,8057,gps,1697617530.132656,GA,GSV,2,1,06,02,65,032,36,03,33,146,17,07,37,315,38,08,82,208,40,7
GSV,8058,gps,1697617530.135991,GA,GSV,2,2,06,25,16,047,12,30,55,243,42,7
GSV,8059,gps,1697617530.139115,GA,GSV,1,1,01,27,04,233,,0
GSV,8060,gps,1697617530.142081,GB,GSV,1,1,04,16,62,333,38,19,34,303,32,20,53,233,43,37,58,032,37,1
GSV,8061,gps,1697617530.14451,GB,GSV,1,1,02,06,,,39,16,62,333,37,3
GSV,8070,gps,1697617531.076445,GP,GSV,2,1,06,16,10,229,33,25,42,044,32,26,36,242,31,28,60,336,40,1
GSV,8071,gps,1697617531.080166,GP,GSV,2,2,06,31,41,303,34,32,74,168,44,1
GSV,8072,gps,1697617531.083243,GP,GSV,2,1,05,25,42,044,27,26,36,242,33,28,60,336,36,31,41,303,38,6
GSV,8073,gps,1697617531.085629,GP,GSV,2,2,05,32,74,168,40,6
GSV,8074,gps,1697617531.08777,GP,GSV,1,1,01,41,22,246,,0
GSV,8075,gps,1697617531.090033,GL,GSV,2,1,07,65,14,170,17,66,62,205,42,67,47,314,40,76,45,022,33,1
GSV,8076,gps,1697617531.092502,GL,GSV,2,2,07,77,52,301,31,78,09,255,23,85,11,045,18,1
GSV,8077,gps,1697617531.095124,GL,GSV,2,1,06,66,62,205,40,67,47,314,40,76,45,022,31,77,52,301,35,3
GSV,8078,gps,1697617531.097447,GL,GSV,2,2,06,78,09,255,26,85,11,045,19,3
GSV,8079,gps,1697617531.099888,GL,GSV,1,1,04,68,03,335,,75,00,057,,86,12,092,,87,00,140,,0
