NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GGA,14100,gps,1697616252.99599,GN,GGA,080413.00,3446.46468,N,13530.69148,E,1,12,0.86,46.1,M,34.1,M,,
GGA,14125,gps,1697616253.994512,GN,GGA,080414.00,3446.46427,N,13530.69132,E,1,12,0.76,46.0,M,34.1,M,,
GGA,14150,gps,1697616254.997292,GN,GGA,080415.00,3446.46388,N,13530.69114,E,1,12,0.76,46.0,M,34.1,M,,
GGA,14175,gps,1697616256.001891,GN,GGA,080416.00,3446.46349,N,13530.69096,E,1,12,0.86,45.9,M,34.1,M,,
GGA,14201,gps,1697616256.98815,GN,GGA,080417.00,3446.46311,N,13530.69074,E,1,12,0.86,45.9,M,34.1,M,,
GGA,14227,gps,1697616258.004149,GN,GGA,080418.00,3446.46273,N,13530.69055,E,1,12,0.86,45.8,M,34.1,M,,
GGA,14253,gps,1697616258.994939,GN,GGA,080419.00,3446.46234,N,13530.69032,E,1,12,0.86,45.8,M,34.1,M,,
GGA,14279,gps,1697616259.992983,GN,GGA,080420.00,3446.46196,N,13530.69007,E,1,12,0.86,45.8,M,34.1,M,,
GGA,14305,gps,1697616260.998146,GN,GGA,080421.00,3446.46157,N,13530.68985,E,1,12,0.76,45.7,M,34.1,M,,
GGA,14331,gps,1697616261.996848,GN,GGA,080422.00,3446.46117,N,13530.68965,E,1,12,0.76,45.7,M,34.1,M,,
GGA,14357,gps,1697616263.010295,GN,GGA,080423.00,3446.46077,N,13530.68946,E,1,12,0.76,45.6,M,34.1,M,,
GGA,14383,gps,1697616263.996828,GN,GGA,080424.00,3446.46038,N,13530.68926,E,1,12,0.76,45.6,M,34.1,M,,
GGA,14409,gps,1697616264.988204,GN,GGA,080425.00,3446.45999,N,13530.68906,E,1,12,0.76,45.6,M,34.1,M,,
GGA,14435,gps,1697616265.991607,GN,GGA,080426.00,3446.45960,N,13530.68888,E,1,12,0.76,45.5,M,34.1,M,,
GGA,14462,gps,1697616266.998154,GN,GGA,080427.00,3446.45920,N,13530.68870,E,1,12,0.76,45.5,M,34.1,M,,
GGA,14489,gps,1697616268.003529,GN,GGA,080428.00,3446.45880,N,13530.68851,E,1,12,0.76,45.5,M,34.1,M,,
GGA,14515,gps,1697616268.993329,GN,GGA,080429.00,3446.45841,N,13530.68833,E,1,12,0.76,45.5,M,34.1,M,,
GGA,14541,gps,1697616269.998537,GN,GGA,080430.00,3446.45802,N,13530.68814,E,1,12,0.76,45.4,M,34.1,M,,
GGA,14567,gps,1697616271.007391,GN,GGA,080431.00,3446.45763,N,13530.68792,E,1,12,0.76,45.4,M,34.1,M,,
GGA,14593,gps,1697616272.004263,GN,GGA,080432.00,3446.45725,N,13530.68771,E,1,12,0.76,45.3,M,34.1,M,,
GGA,14619,gps,1697616272.998498,GN,GGA,080433.00,3446.45686,N,13530.68751,E,1,12,0.76,45.3,M,34.1,M,,
GGA,14645,gps,1697616274.002828,GN,GGA,080434.00,3446.45646,N,13530.68733,E,1,12,0.75,45.2,M,34.1,M,,
GGA,14671,gps,1697616274.990768,GN,GGA,080435.00,3446.45607,N,13530.68715,E,1,12,0.75,45.2,M,34.1,M,,
GGA,14696,gps,1697616276.001079,GN,GGA,080436.00,3446.45568,N,13530.68696,E,1,12,0.75,45.1,M,34.1,M,,
GGA,14722,gps,1697616277.003686,GN,GGA,080437.00,3446.45529,N,13530.68677,E,1,12,0.75,45.1,M,34.1,M,,
GGA,14747,gps,1697616277.994797,GN,GGA,080438.00,3446.45488,N,13530.68661,E,1,12,0.75,45.0,M,34.1,M,,
GGA,14772,gps,1697616278.99938,GN,GGA,080439.00,3446.45449,N,13530.68643,E,1,12,0.75,45.0,M,34.1,M,,
GGA,14798,gps,1697616279.997909,GN,GGA,080440.00,3446.45409,N,13530.68626,E,1,12,0.75,45.0,M,34.1,M,,
GGA,14824,gps,1697616280.999056,GN,GGA,080441.00,3446.45369,N,13530.68607,E,1,12,0.75,44.9,M,34.1,M,,
GGA,14850,gps,1697616282.00042,GN,GGA,080442.00,3446.45330,N,13530.68589,E,1,12,0.75,44.9,M,34.1,M,,
GGA,14876,gps,1697616282.998666,GN,GGA,080443.00,3446.45290,N,13530.68571,E,1,12,0.75,44.9,M,34.1,M,,
GGA,14902,gps,1697616283.99308,GN,GGA,080444.00,3446.45249,N,13530.68553,E,1,12,0.75,44.9,M,34.1,M,,
GGA,14927,gps,1697616284.993311,GN,GGA,080445.00,3446.45210,N,13530.68537,E,1,12,0.74,44.7,M,34.1,M,,
GGA,14953,gps,1697616285.994862,GN,GGA,080446.00,3446.45169,N,13530.68523,E,1,12,0.74,44.7,M,34.1,M,,
GGA,14979,gps,1697616286.986909,GN,GGA,080447.00,3446.45128,N,13530.68514,E,1,12,0.74,44.6,M,34.1,M,,
GGA,15005,gps,1697616287.998367,GN,GGA,080448.00,3446.45086,N,13530.68513,E,1,12,0.74,44.5,M,34.1,M,,
GGA,15031,gps,1697616288.997281,GN,GGA,080449.00,3446.45044,N,13530.68518,E,1,12,0.74,44.5,M,34.1,M,,
GGA,15057,gps,1697616289.994358,GN,GGA,080450.00,3446.45001,N,13530.68527,E,1,12,0.74,44.5,M,34.1,M,,
GGA,15083,gps,1697616290.998854,GN,GGA,080451.00,3446.44958,N,13530.68536,E,1,12,0.74,44.4,M,34.1,M,,
GGA,15109,gps,1697616291.992088,GN,GGA,080452.00,3446.44917,N,13530.68549,E,1,12,0.74,44.4,M,34.1,M,,
GGA,15135,gps,1697616293.002229,GN,GGA,080453.00,3446.44876,N,13530.68565,E,1,12,0.74,44.3,M,34.1,M,,
GGA,15161,gps,1697616293.997851,GN,GGA,080454.00,3446.44838,N,13530.68576,E,1,12,0.74,44.2,M,34.1,M,,
GGA,15187,gps,1697616294.991099,GN,GGA,080455.00,3446.44804,N,13530.68588,E,1,12,0.74,43.9,M,34.1,M,,
GGA,15213,gps,1697616295.987801,GN,GGA,080456.00,3446.44774,N,13530.68606,E,1,12,0.74,43.6,M,34.1,M,,
GGA,15238,gps,1697616296.992807,GN,GGA,080457.00,3446.44750,N,13530.68623,E,1,12,0.74,43.2,M,34.1,M,,
GGA,15264,gps,1697616297.995386,GN,GGA,080458.00,3446.44728,N,13530.68640,E,1,12,0.74,42.8,M,34.1,M,,
GGA,15290,gps,1697616298.998835,GN,GGA,080459.00,3446.44707,N,13530.68656,E,1,12,0.74,42.4,M,34.1,M,,
GGA,15316,gps,1697616299.996647,GN,GGA,080500.00,3446.44686,N,13530.68677,E,1,12,0.74,42.1,M,34.1,M,,
GGA,15342,gps,1697616300.999406,GN,GGA,080501.00,3446.44666,N,13530.68707,E,1,12,0.74,42.0,M,34.1,M,,
GGA,15368,gps,1697616301.997146,GN,GGA,080502.00,3446.44651,N,13530.68736,E,1,12,0.74,41.8,M,34.1,M,,
GGA,15394,gps,1697616303.000401,GN,GGA,080503.00,3446.44637,N,13530.68772,E,1,12,0.74,41.6,M,34.1,M,,
GGA,15419,gps,1697616303.993294,GN,GGA,080504.00,3446.44625,N,13530.68806,E,1,12,0.76,41.4,M,34.1,M,,
GGA,15444,gps,1697616304.987586,GN,GGA,080505.00,3446.44619,N,13530.68837,E,1,12,0.76,41.5,M,34.1,M,,
GGA,15470,gps,1697616305.997709,GN,GGA,080506.00,3446.44613,N,13530.68880,E,1,12,0.76,41.5,M,34.1,M,,
GGA,15496,gps,1697616306.997859,GN,GGA,080507.00,3446.44605,N,13530.68933,E,1,12,0.76,41.5,M,34.1,M,,
GGA,15521,gps,1697616307.990249,GN,GGA,080508.00,3446.44596,N,13530.68985,E,1,12,0.76,41.6,M,34.1,M,,
GGA,15547,gps,1697616308.9956,GN,GGA,080509.00,3446.44589,N,13530.69033,E,1,12,0.76,41.6,M,34.1,M,,
GGA,15573,gps,1697616309.9927,GN,GGA,080510.00,3446.44586,N,13530.69085,E,1,12,0.76,41.7,M,34.1,M,,
GGA,15599,gps,1697616310.990134,GN,GGA,080511.00,3446.44587,N,13530.69139,E,1,12,0.76,41.6,M,34.1,M,,
GGA,15625,gps,1697616311.997967,GN,GGA,080512.00,3446.44589,N,13530.69195,E,1,12,0.76,41.5,M,34.1,M,,
GGA,15651,gps,1697616312.995043,GN,GGA,080513.00,3446.44593,N,13530.69250,E,1,12,0.76,41.6,M,34.1,M,,
GGA,15678,gps,1697616313.998638,GN,GGA,080514.00,3446.44596,N,13530.69306,E,1,12,0.76,41.5,M,34.1,M,,
GGA,15704,gps,1697616314.993275,GN,GGA,080515.00,3446.44603,N,13530.69358,E,1,12,0.76,41.5,M,34.1,M,,
GGA,15730,gps,1697616315.992485,GN,GGA,080516.00,3446.44614,N,13530.69408,E,1,12,0.76,41.4,M,34.1,M,,
GGA,15756,gps,1697616316.985683,GN,GGA,080517.00,3446.44627,N,13530.69458,E,1,12,0.76,41.4,M,34.1,M,,
GGA,15783,gps,1697616317.998666,GN,GGA,080518.00,3446.44637,N,13530.69510,E,1,12,0.76,41.3,M,34.1,M,,
GGA,15810,gps,1697616318.990922,GN,GGA,080519.00,3446.44648,N,13530.69563,E,1,12,0.76,41.2,M,34.1,M,,
GGA,15836,gps,1697616319.988312,GN,GGA,080520.00,3446.44658,N,13530.69617,E,1,12,0.76,41.2,M,34.1,M,,
GGA,15863,gps,1697616320.995016,GN,GGA,080521.00,3446.44667,N,13530.69672,E,1,12,0.76,41.1,M,34.1,M,,
GGA,15890,gps,1697616321.998339,GN,GGA,080522.00,3446.44680,N,13530.69725,E,1,12,0.76,41.1,M,34.1,M,,
GGA,15917,gps,1697616322.993389,GN,GGA,080523.00,3446.44694,N,13530.69777,E,1,12,0.76,41.1,M,34.1,M,,
GGA,15944,gps,1697616323.989738,GN,GGA,080524.00,3446.44707,N,13530.69826,E,1,12,0.76,41.0,M,34.1,M,,
GGA,15971,gps,1697616325.000049,GN,GGA,080525.00,3446.44721,N,13530.69877,E,1,12,0.76,41.0,M,34.1,M,,
GGA,15998,gps,1697616326.003034,GN,GGA,080526.00,3446.44735,N,13530.69927,E,1,12,0.76,41.0,M,34.1,M,,
GGA,16025,gps,1697616326.995623,GN,GGA,080527.00,3446.44750,N,13530.69976,E,1,12,0.76,40.9,M,34.1,M,,
GGA,16052,gps,1697616327.988624,GN,GGA,080528.00,3446.44766,N,13530.70027,E,1,12,0.76,41.0,M,34.1,M,,
GGA,16079,gps,1697616329.004681,GN,GGA,080529.00,3446.44776,N,13530.70078,E,1,12,0.76,41.0,M,34.1,M,,
GGA,16106,gps,1697616329.992679,GN,GGA,080530.00,3446.44788,N,13530.70127,E,1,12,0.76,40.9,M,34.1,M,,
GGA,16132,gps,1697616330.991869,GN,GGA,080531.00,3446.44804,N,13530.70176,E,1,12,0.76,41.0,M,34.1,M,,
GGA,16158,gps,1697616331.992545,GN,GGA,080532.00,3446.44821,N,13530.70226,E,1,12,0.76,41.0,M,34.1,M,,
GGA,16184,gps,1697616333.000469,GN,GGA,080533.00,3446.44839,N,13530.70273,E,1,12,0.76,41.1,M,34.1,M,,
GGA,16210,gps,1697616333.994345,GN,GGA,080534.00,3446.44854,N,13530.70322,E,1,12,0.76,41.2,M,34.1,M,,
GGA,16236,gps,1697616334.985952,GN,GGA,080535.00,3446.44866,N,13530.70372,E,1,12,0.76,41.2,M,34.1,M,,
GGA,16262,gps,1697616335.995054,GN,GGA,080536.00,3446.44882,N,13530.70422,E,1,12,0.76,41.2,M,34.1,M,,
GGA,16287,gps,1697616336.993891,GN,GGA,080537.00,3446.44902,N,13530.70469,E,1,12,0.76,41.1,M,34.1,M,,
GGA,16313,gps,1697616337.996849,GN,GGA,080538.00,3446.44924,N,13530.70514,E,1,12,0.76,41.1,M,34.1,M,,
GGA,16339,gps,1697616338.989841,GN,GGA,080539.00,3446.44944,N,13530.70559,E,1,12,0.76,41.0,M,34.1,M,,
GGA,16365,gps,1697616339.994611,GN,GGA,080540.00,3446.44963,N,13530.70606,E,1,12,0.76,41.1,M,34.1,M,,
GGA,16391,gps,1697616340.99057,GN,GGA,080541.00,3446.44981,N,13530.70653,E,1,12,0.76,41.0,M,34.1,M,,
GGA,16417,gps,1697616341.995856,GN,GGA,080542.00,3446.45001,N,13530.70698,E,1,12,0.78,41.0,M,34.1,M,,
GGA,16443,gps,1697616342.997354,GN,GGA,080543.00,3446.45017,N,13530.70745,E,1,12,0.78,40.9,M,34.1,M,,
GGA,16470,gps,1697616343.995209,GN,GGA,080544.00,3446.45033,N,13530.70793,E,1,12,0.78,40.9,M,34.1,M,,
GGA,16497,gps,1697616344.9999,GN,GGA,080545.00,3446.45056,N,13530.70837,E,1,12,0.78,40.8,M,34.1,M,,
GGA,16524,gps,1697616345.988458,GN,GGA,080546.00,3446.45069,N,13530.70864,E,1,12,0.78,40.9,M,34.1,M,,
GGA,16551,gps,1697616346.996628,GN,GGA,080547.00,3446.45072,N,13530.70870,E,1,12,0.78,41.0,M,34.1,M,,
GGA,16578,gps,1697616347.996581,GN,GGA,080548.00,3446.45073,N,13530.70870,E,1,12,0.76,41.2,M,34.1,M,,
GGA,16604,gps,1697616349.00424,GN,GGA,080549.00,3446.45074,N,13530.70868,E,1,12,0.78,41.3,M,34.1,M,,
GGA,16630,gps,1697616349.994469,GN,GGA,080550.00,3446.45074,N,13530.70867,E,1,12,0.76,41.4,M,34.1,M,,
GGA,16655,gps,1697616350.989631,GN,GGA,080551.00,3446.45074,N,13530.70867,E,1,12,0.76,41.5,M,34.1,M,,
GGA,16680,gps,1697616351.995777,GN,GGA,080552.00,3446.45074,N,13530.70867,E,1,12,0.76,41.7,M,34.1,M,,
GGA,16705,gps,1697616352.993518,GN,GGA,080553.00,3446.45074,N,13530.70866,E,1,12,0.76,41.9,M,34.1,M,,
NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,NumSentences,SentenceNumber,SatellitesInView,SatelliteID,Elevation,Azimuth,SNR,SignalID
GSV,225,gps,1697615425.251908,GL,GSV,1,1,04,,,,04,,1
GSV,225,gps,1697615425.251908,GL,GSV,1,1,04,,,,24,,1
GSV,225,gps,1697615425.251908,GL,GSV,1,1,04,,,,04,,1
GSV,225,gps,1697615425.251908,GL,GSV,1,1,04,,,,25,1,1
GSV,237,gps,1697615426.250678,GL,GSV,1,1,04,,,,06,,1
GSV,237,gps,1697615426.250678,GL,GSV,1,1,04,,,,11,,1
GSV,237,gps,1697615426.250678,GL,GSV,1,1,04,,,,04,,1
GSV,237,gps,1697615426.250678,GL,GSV,1,1,04,,,,29,1,1
GSV,249,gps,1697615427.247496,GL,GSV,1,1,04,,,,13,,1
GSV,249,gps,1697615427.247496,GL,GSV,1,1,04,,,,25,,1
GSV,249,gps,1697615427.247496,GL,GSV,1,1,04,,,,04,,1
GSV,249,gps,1697615427.247496,GL,GSV,1,1,04,,,,21,1,1
GSV,273,gps,1697615429.25333,GL,GSV,1,1,02,,,,15,,1
GSV,273,gps,1697615429.25333,GL,GSV,1,1,02,,,,11,1,1
GSV,285,gps,1697615430.246753,GL,GSV,1,1,02,,,,25,,1
GSV,285,gps,1697615430.246753,GL,GSV,1,1,02,,,,28,1,1
GSV,297,gps,1697615431.240527,GL,GSV,1,1,02,,,,19,,1
GSV,297,gps,1697615431.240527,GL,GSV,1,1,02,,,,23,1,1
GSV,2564,gps,1697615620.144634,GP,GSV,1,1,02,10,,,26,29,1
GSV,2564,gps,1697615620.144634,GP,GSV,1,1,02,10,,,34,1,1
GSV,2576,gps,1697615621.13329,GP,GSV,1,1,02,10,,,26,29,1
GSV,2576,gps,1697615621.13329,GP,GSV,1,1,02,10,,,26,1,1
GSV,2588,gps,1697615622.139804,GP,GSV,1,1,02,10,,,24,29,1
GSV,2588,gps,1697615622.139804,GP,GSV,1,1,02,10,,,26,1,1
GSV,2600,gps,1697615623.12882,GP,GSV,1,1,02,10,,,24,29,1
GSV,2600,gps,1697615623.12882,GP,GSV,1,1,02,10,,,26,1,1
GSV,2612,gps,1697615624.12026,GP,GSV,1,1,02,10,,,30,29,1
GSV,2612,gps,1697615624.12026,GP,GSV,1,1,02,10,,,25,1,1
GSV,2624,gps,1697615625.138567,GP,GSV,1,1,02,10,,,23,29,1
GSV,2624,gps,1697615625.138567,GP,GSV,1,1,02,10,,,30,1,1
GSV,2636,gps,1697615626.121166,GP,GSV,1,1,02,10,,,22,29,1
GSV,2636,gps,1697615626.121166,GP,GSV,1,1,02,10,,,24,1,1
GSV,2648,gps,1697615627.12821,GP,GSV,1,1,02,10,,,22,29,1
GSV,2648,gps,1697615627.12821,GP,GSV,1,1,02,10,,,23,1,1
GSV,2660,gps,1697615628.129935,GP,GSV,1,1,02,10,,,20,29,1
GSV,2660,gps,1697615628.129935,GP,GSV,1,1,02,10,,,22,1,1
GSV,2672,gps,1697615629.146171,GP,GSV,1,1,02,10,,,19,29,1
GSV,2672,gps,1697615629.146171,GP,GSV,1,1,02,10,,,25,1,1
GSV,2684,gps,1697615630.128286,GP,GSV,1,1,02,10,,,20,29,1
GSV,2684,gps,1697615630.128286,GP,GSV,1,1,02,10,,,27,1,1
GSV,2696,gps,1697615631.134089,GP,GSV,1,1,02,10,,,20,29,1
GSV,2696,gps,1697615631.134089,GP,GSV,1,1,02,10,,,27,1,1
GSV,2708,gps,1697615632.150118,GP,GSV,1,1,02,10,,,20,29,1
GSV,2708,gps,1697615632.150118,GP,GSV,1,1,02,10,,,27,1,1
GSV,2720,gps,1697615633.125711,GP,GSV,1,1,02,10,,,20,29,1
GSV,2720,gps,1697615633.125711,GP,GSV,1,1,02,10,,,25,1,1
GSV,2732,gps,1697615634.131472,GP,GSV,1,1,02,10,,,19,29,1
GSV,2732,gps,1697615634.131472,GP,GSV,1,1,02,10,,,24,1,1
GSV,2744,gps,1697615635.145278,GP,GSV,1,1,02,10,,,20,29,1
GSV,2744,gps,1697615635.145278,GP,GSV,1,1,02,10,,,23,1,1
GSV,2756,gps,1697615636.126162,GP,GSV,1,1,02,10,,,20,29,1
GSV,2756,gps,1697615636.126162,GP,GSV,1,1,02,10,,,26,1,1
GSV,2768,gps,1697615637.119619,GP,GSV,1,1,02,10,,,20,29,1
GSV,2768,gps,1697615637.119619,GP,GSV,1,1,02,10,,,32,1,1
GSV,2780,gps,1697615638.126816,GP,GSV,1,1,02,10,,,20,29,1
GSV,2780,gps,1697615638.126816,GP,GSV,1,1,02,10,,,25,1,1
GSV,2792,gps,1697615639.126914,GP,GSV,1,1,02,10,,,20,29,1
GSV,2792,gps,1697615639.126914,GP,GSV,1,1,02,10,,,24,1,1
GSV,2804,gps,1697615640.131304,GP,GSV,1,1,02,10,,,19,29,1
GSV,2804,gps,1697615640.131304,GP,GSV,1,1,02,10,,,22,1,1
GSV,2816,gps,1697615641.124108,GP,GSV,1,1,02,10,,,19,29,1
GSV,2816,gps,1697615641.124108,GP,GSV,1,1,02,10,,,21,1,1
GSV,2828,gps,1697615642.12124,GP,GSV,1,1,02,10,,,20,29,1
GSV,2828,gps,1697615642.12124,GP,GSV,1,1,02,10,,,21,1,1
GSV,2840,gps,1697615643.133937,GP,GSV,1,1,02,10,,,18,29,1
GSV,2840,gps,1697615643.133937,GP,GSV,1,1,02,10,,,18,1,1
GSV,2852,gps,1697615644.142583,GP,GSV,1,1,02,10,,,18,29,1
GSV,2852,gps,1697615644.142583,GP,GSV,1,1,02,10,,,19,1,1
GSV,2864,gps,1697615645.125612,GP,GSV,1,1,02,10,,,18,29,1
GSV,2864,gps,1697615645.125612,GP,GSV,1,1,02,10,,,19,1,1
GSV,2876,gps,1697615646.136583,GP,GSV,1,1,02,10,,,19,29,1
GSV,2876,gps,1697615646.136583,GP,GSV,1,1,02,10,,,18,1,1
GSV,2888,gps,1697615647.139157,GP,GSV,1,1,02,10,,,19,29,1
GSV,2888,gps,1697615647.139157,GP,GSV,1,1,02,10,,,18,1,1
GSV,2900,gps,1697615648.115988,GP,GSV,1,1,02,10,,,20,29,1
GSV,2900,gps,1697615648.115988,GP,GSV,1,1,02,10,,,19,1,1
GSV,2912,gps,1697615649.117268,GP,GSV,1,1,02,10,,,21,29,1
GSV,2912,gps,1697615649.117268,GP,GSV,1,1,02,10,,,21,1,1
GSV,2924,gps,1697615650.137591,GP,GSV,1,1,02,10,,,22,29,1
GSV,2924,gps,1697615650.137591,GP,GSV,1,1,02,10,,,19,1,1
GSV,2936,gps,1697615651.110353,GP,GSV,1,1,02,10,,,20,29,1
GSV,2936,gps,1697615651.110353,GP,GSV,1,1,02,10,,,18,1,1
GSV,2948,gps,1697615652.12832,GP,GSV,1,1,02,10,,,19,29,1
GSV,2948,gps,1697615652.12832,GP,GSV,1,1,02,10,,,17,1,1
GSV,2960,gps,1697615653.137769,GP,GSV,1,1,02,10,,,21,29,1
GSV,2960,gps,1697615653.137769,GP,GSV,1,1,02,10,,,17,1,1
GSV,2972,gps,1697615654.120003,GP,GSV,1,1,02,10,,,22,29,1
GSV,2972,gps,1697615654.120003,GP,GSV,1,1,02,10,,,16,1,1
GSV,2984,gps,1697615655.12936,GP,GSV,1,1,02,10,,,22,29,1
GSV,2984,gps,1697615655.12936,GP,GSV,1,1,02,10,,,18,1,1
GSV,2996,gps,1697615656.134639,GP,GSV,1,1,02,10,,,20,29,1
GSV,2996,gps,1697615656.134639,GP,GSV,1,1,02,10,,,18,1,1
GSV,3008,gps,1697615657.126015,GP,GSV,1,1,02,10,,,20,29,1
GSV,3008,gps,1697615657.126015,GP,GSV,1,1,02,10,,,18,1,1
GSV,3020,gps,1697615658.118928,GP,GSV,1,1,02,10,,,22,29,1
GSV,3020,gps,1697615658.118928,GP,GSV,1,1,02,10,,,19,1,1
GSV,3032,gps,1697615659.138304,GP,GSV,1,1,02,10,,,22,29,1
GSV,3032,gps,1697615659.138304,GP,GSV,1,1,02,10,,,17,1,1
GSV,3044,gps,1697615660.120647,GP,GSV,1,1,02,10,,,29,29,1
GSV,3044,gps,1697615660.120647,GP,GSV,1,1,02,10,,,19,1,1
GSV,3056,gps,1697615661.138277,GP,GSV,1,1,02,10,,,36,29,1
GSV,3056,gps,1697615661.138277,GP,GSV,1,1,02,10,,,17,1,1
GSV,3068,gps,1697615662.137364,GP,GSV,1,1,02,10,,,27,29,1
GSV,3068,gps,1697615662.137364,GP,GSV,1,1,02,10,,,15,1,1
GSV,3080,gps,1697615663.131321,GP,GSV,1,1,02,10,,,26,29,1
GSV,3080,gps,1697615663.131321,GP,GSV,1,1,02,10,,,18,1,1
GSV,3416,gps,1697615691.139134,GP,GSV,1,1,02,10,,,16,29,1
GSV,3416,gps,1697615691.139134,GP,GSV,1,1,02,10,,,11,1,1
GSV,3428,gps,1697615692.125192,GP,GSV,1,1,02,10,,,17,29,1
GSV,3428,gps,1697615692.125192,GP,GSV,1,1,02,10,,,11,1,1
GSV,3440,gps,1697615693.11081,GP,GSV,1,1,02,10,,,14,29,1
GSV,3440,gps,1697615693.11081,GP,GSV,1,1,02,10,,,09,1,1
GSV,3452,gps,1697615694.127846,GP,GSV,1,1,02,10,,,13,29,1
GSV,3452,gps,1697615694.127846,GP,GSV,1,1,02,10,,,08,1,1
GSV,3968,gps,1697615737.145752,GP,GSV,1,1,02,02,,,07,07,1
GSV,3968,gps,1697615737.145752,GP,GSV,1,1,02,02,,,23,1,1
GSV,3980,gps,1697615738.118898,GP,GSV,1,1,02,02,,,08,07,1
GSV,3980,gps,1697615738.118898,GP,GSV,1,1,02,02,,,19,1,1
GSV,3992,gps,1697615739.118404,GP,GSV,1,1,02,02,,,08,07,1
GSV,3992,gps,1697615739.118404,GP,GSV,1,1,02,02,,,16,1,1
GSV,4004,gps,1697615740.137745,GP,GSV,1,1,02,02,,,07,07,1
GSV,4004,gps,1697615740.137745,GP,GSV,1,1,02,02,,,12,1,1
GSV,4016,gps,1697615741.110125,GP,GSV,1,1,02,02,,,07,07,1
GSV,4016,gps,1697615741.110125,GP,GSV,1,1,02,02,,,10,1,1
GSV,4028,gps,1697615742.139782,GP,GSV,1,1,02,02,,,08,07,1
GSV,4028,gps,1697615742.139782,GP,GSV,1,1,02,02,,,08,1,1
GSV,4340,gps,1697615768.123318,GP,GSV,1,1,02,25,,,31,32,1
GSV,4340,gps,1697615768.123318,GP,GSV,1,1,02,25,,,32,1,1
GSV,4352,gps,1697615769.13687,GP,GSV,1,1,02,25,,,26,32,1
GSV,4352,gps,1697615769.13687,GP,GSV,1,1,02,25,,,28,1,1
GSV,4364,gps,1697615770.132706,GP,GSV,1,1,02,25,,,28,32,1
GSV,4364,gps,1697615770.132706,GP,GSV,1,1,02,25,,,40,1,1
GSV,4376,gps,1697615771.121481,GP,GSV,1,1,02,25,,,33,32,1
GSV,4376,gps,1697615771.121481,GP,GSV,1,1,02,25,,,36,1,1
GSV,4424,gps,1697615775.139939,GP,GSV,1,1,04,25,,,32,28,1
GSV,4424,gps,1697615775.139939,GP,GSV,1,1,04,25,,,28,29,1
GSV,4424,gps,1697615775.139939,GP,GSV,1,1,04,25,,,19,32,1
GSV,4424,gps,1697615775.139939,GP,GSV,1,1,04,25,,,37,1,1
GSV,4425,gps,1697615775.142222,GL,GSV,1,1,02,,,,27,,3
GSV,4425,gps,1697615775.142222,GL,GSV,1,1,02,,,,22,3,3
GSV,4436,gps,1697615776.148862,GP,GSV,1,1,04,25,,,36,28,1
GSV,4436,gps,1697615776.148862,GP,GSV,1,1,04,25,,,35,29,1
GSV,4436,gps,1697615776.148862,GP,GSV,1,1,04,25,,,28,32,1
GSV,4436,gps,1697615776.148862,GP,GSV,1,1,04,25,,,26,1,1
GSV,4437,gps,1697615776.151145,GL,GSV,1,1,02,,,,29,,3
GSV,4437,gps,1697615776.151145,GL,GSV,1,1,02,,,,29,3,3
GSV,4448,gps,1697615777.125004,GP,GSV,1,1,04,25,,,34,28,1
GSV,4448,gps,1697615777.125004,GP,GSV,1,1,04,25,,,33,29,1
GSV,4448,gps,1697615777.125004,GP,GSV,1,1,04,25,,,27,32,1
GSV,4448,gps,1697615777.125004,GP,GSV,1,1,04,25,,,33,1,1
GSV,4449,gps,1697615777.128949,GL,GSV,1,1,02,,,,32,,3
GSV,4449,gps,1697615777.128949,GL,GSV,1,1,02,,,,29,3,3
GSV,4460,gps,1697615778.137743,GP,GSV,1,1,04,25,,,29,28,1
GSV,4460,gps,1697615778.137743,GP,GSV,1,1,04,25,,,38,29,1
GSV,4460,gps,1697615778.137743,GP,GSV,1,1,04,25,,,32,32,1
GSV,4460,gps,1697615778.137743,GP,GSV,1,1,04,25,,,19,1,1
GSV,4472,gps,1697615779.136443,GP,GSV,1,1,04,25,,,29,28,1
GSV,4472,gps,1697615779.136443,GP,GSV,1,1,04,25,,,36,29,1
GSV,4472,gps,1697615779.136443,GP,GSV,1,1,04,25,,,25,32,1
GSV,4472,gps,1697615779.136443,GP,GSV,1,1,04,25,,,35,1,1
GSV,4473,gps,1697615779.138548,GL,GSV,1,1,02,,,,34,,3
GSV,4473,gps,1697615779.138548,GL,GSV,1,1,02,,,,21,3,3
GSV,4484,gps,1697615780.137543,GP,GSV,1,1,04,25,,,30,28,1
GSV,4484,gps,1697615780.137543,GP,GSV,1,1,04,25,,,38,29,1
GSV,4484,gps,1697615780.137543,GP,GSV,1,1,04,25,,,31,32,1
GSV,4484,gps,1697615780.137543,GP,GSV,1,1,04,25,,,32,1,1
GSV,4485,gps,1697615780.13987,GL,GSV,1,1,02,,,,34,,3
GSV,4485,gps,1697615780.13987,GL,GSV,1,1,02,,,,28,3,3
GSV,4496,gps,1697615781.138734,GP,GSV,1,1,04,25,,,34,28,1
