Topic,FrameID,RosStamp,Latitude,Longitude,Altitude,NavSatStatus,SatelliteSystem,PositionCovarianceType,PositionCovariance
gps/filtered,base_link,1697616279.5857022,34.774244184199866,135.5114394473018,92.03652519752187,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.03766439727 ,-0.0234012738188 ,1.44511943225e-07], [-0.0234012738188 ,0.978247176084 ,-1.07633584955e-06], [1.44511943225e-07 ,-1.07633584955e-06 ,0.876949903866]]"
gps/filtered,base_link,1697616279.651742,34.774243669490616,135.5114393035547,92.04210790622761,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.11481880117 ,-0.0265328235278 ,-1.34684856311e-07], [-0.0265328235278 ,1.0451348591 ,-1.36566424036e-06], [-1.34684856311e-07 ,-1.36566424036e-06 ,0.87701664947]]"
gps/filtered,base_link,1697616279.7178519,34.774243216067426,135.511439178535,92.04671477993064,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.19140533015 ,-0.0294178276292 ,-1.05670044292e-08], [-0.0294178276292 ,1.11200482198 ,-1.40192156162e-06], [-1.05670044292e-08 ,-1.40192156162e-06 ,0.877082674001]]"
gps/filtered,base_link,1697616279.7510552,34.7742429905878,135.51143911409824,92.04841743899905,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.23012873275 ,-0.0309485515074 ,-5.49544650134e-08], [-0.0309485515074 ,1.14562007438 ,-1.4690728167e-06], [-5.49544650134e-08 ,-1.4690728167e-06 ,0.877116048283]]"
gps/filtered,base_link,1697616279.7855775,34.77424275561753,135.51143904443006,92.04983679208068,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.27053661176 ,-0.0326020256341 ,-4.6763949201e-08], [-0.0326020256341 ,1.18059628948 ,-1.49848720566e-06], [-4.6763949201e-08 ,-1.49848720566e-06 ,0.877150636298]]"
gps/filtered,base_link,1697616279.850088,34.77424223303618,135.51143888879034,92.05271752004393,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.34921942842 ,-0.0365628758589 ,-1.16353311052e-07], [-0.0365628758589 ,1.24619242218 ,-1.58477729038e-06], [-1.16353311052e-07 ,-1.58477729038e-06 ,0.877215500201]]"
gps/filtered,base_link,1697616279.885911,34.77424198745127,135.5114388139137,92.0535684612122,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.3919218347 ,-0.0384843131469 ,-1.35820265239e-07], [-0.0384843131469 ,1.28254380877 ,-1.60986890972e-06], [-1.35820265239e-07 ,-1.60986890972e-06 ,0.877251464599]]"
gps/filtered,base_link,1697616279.918614,34.77424176288938,135.51143874548336,92.05409101996075,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.43104108063 ,-0.0402804059781 ,-1.51146016273e-07], [-0.0402804059781 ,1.31574291364 ,-1.62451230613e-06], [-1.51146016273e-07 ,-1.62451230613e-06 ,0.877284292875]]"
gps/filtered,base_link,1697616279.9505112,34.77424154379077,135.51143867908024,92.05456742060275,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.4693608519 ,-0.0420580137394 ,-1.47635272045e-07], [-0.0420580137394 ,1.34812464756 ,-1.63685852672e-06], [-1.47635272045e-07 ,-1.63685852672e-06 ,0.877316274809]]"
gps/filtered,base_link,1697616279.985533,34.77424130486609,135.51143860963222,92.05525726607067,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.51164501162 ,-0.0440349301266 ,-1.6601355104e-07], [-0.0440349301266 ,1.38367487018 ,-1.65668591087e-06], [-1.6601355104e-07 ,-1.65668591087e-06 ,0.877351433728]]"
gps/filtered,base_link,1697616280.051769,34.7742409899701,135.51143708091334,92.055393762489,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.468911231279 ,-0.00460722416471 ,-1.73265043792e-07], [-0.00460722416471 ,0.455068991148 ,-4.07485609804e-07], [-1.73265043792e-07 ,-4.07485609804e-07 ,0.877418327866]]"
gps/filtered,base_link,1697616280.0849063,34.77424079794986,135.51143701303775,92.05467605645255,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.504457482917 ,-0.00530345155746 ,-5.94473358123e-08], [-0.00530345155746 ,0.488406349065 ,-4.45472173285e-07], [-5.94473358123e-08 ,-4.45472173285e-07 ,0.877451257729]]"
gps/filtered,base_link,1697616280.118951,34.77424056311915,135.51143693473603,92.05446837178297,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.541022673757 ,-0.00601858944085 ,-5.15418121513e-08], [-0.00601858944085 ,0.522654454935 ,-4.4143903592e-07], [-5.15418121513e-08 ,-4.4143903592e-07 ,0.877485422052]]"
gps/filtered,base_link,1697616280.1510637,34.7742403422807,135.51143686450447,92.0544443702279,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.575744126678 ,-0.00674168009844 ,-6.24582398098e-08], [-0.00674168009844 ,0.554967872106 ,-4.41077477312e-07], [-6.24582398098e-08 ,-4.41077477312e-07 ,0.877517696473]]"
gps/filtered,base_link,1697616280.1866543,34.77424010046426,135.51143678686435,92.05397328651927,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.614325079875 ,-0.00757868061063 ,-3.6910257153e-08], [-0.00757868061063 ,0.590792926938 ,-4.3525807397e-07], [-3.6910257153e-08 ,-4.3525807397e-07 ,0.877553359245]]"
gps/filtered,base_link,1697616280.2187269,34.77423988660754,135.51143671422744,92.05339838607865,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.64919871052 ,-0.00837345818774 ,-2.20125579188e-08], [-0.00837345818774 ,0.623091614185 ,-4.22300465038e-07], [-2.20125579188e-08 ,-4.22300465038e-07 ,0.877585534101]]"
gps/filtered,base_link,1697616280.2864156,34.7742393416048,135.51143654089637,92.05335536122978,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.724941577242 ,-0.0105827173911 ,-7.02447714531e-09], [-0.0105827173911 ,0.691387148207 ,-4.19994996728e-07], [-7.0244771453e-09 ,-4.19994996728e-07 ,0.877653585484]]"
gps/filtered,base_link,1697616280.3510723,34.77423889773976,135.51143640541218,92.05277704898052,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.796713465372 ,-0.012480644088 ,2.94344622212e-08], [-0.012480644088 ,0.756549252294 ,-4.13662088714e-07], [2.94344622212e-08 ,-4.13662088714e-07 ,0.877718448696]]"
gps/filtered,base_link,1697616280.3855207,34.77423866298044,135.51143633659723,92.0523440466074,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.835171547293 ,-0.0135337897362 ,4.80876560628e-08], [-0.0135337897362 ,0.791273540721 ,-4.07240723474e-07], [4.80876560628e-08 ,-4.07240723474e-07 ,0.877753026142]]"
gps/filtered,base_link,1697616280.4173965,34.77423844442592,135.51143627604802,92.05241442696347,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.870942868998 ,-0.0145223010627 ,6.3027931354e-08], [-0.0145223010627 ,0.823398194801 ,-4.14025226617e-07], [6.3027931354e-08 ,-4.14025226617e-07 ,0.877785008483]]"
gps/filtered,base_link,1697616280.4844499,34.77423789984438,135.51143612581868,92.05199270529256,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.948650446756 ,-0.0172228578671 ,1.09141593857e-07], [-0.0172228578671 ,0.89113224477 ,-4.04134737143e-07], [1.09141593857e-07 ,-4.04134737143e-07 ,0.877852400331]]"
gps/filtered,base_link,1697616280.553008,34.77423742869315,135.51143597134188,92.0505916164699,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.02703494568 ,-0.0198923272781 ,1.4696264226e-07], [-0.0198923272781 ,0.960418176566 ,-3.67496057227e-07], [1.4696264226e-07 ,-3.67496057227e-07 ,0.877921281366]]"
gps/filtered,base_link,1697616280.586268,34.774237205971986,135.51143589416998,92.05013494407791,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.06523588329 ,-0.021275197312 ,1.84257192953e-07], [-0.021275197312 ,0.994065376774 ,-3.68611690587e-07], [1.84257192953e-07 ,-3.68611690587e-07 ,0.87795456193]]"
gps/filtered,base_link,1697616280.6189253,34.774236984788445,135.51143581245094,92.04940934052259,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.10292016189 ,-0.0227284888827 ,2.04073092215e-07], [-0.0227284888827 ,1.02714296003 ,-3.53795311046e-07], [2.04073092215e-07 ,-3.53795311046e-07 ,0.877987327277]]"
gps/filtered,base_link,1697616280.6855497,34.774236455426625,135.511435618323,92.04909031413055,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.18261986143 ,-0.0264945780547 ,2.23360735308e-07], [-0.0264945780547 ,1.09485337927 ,-3.51806417366e-07], [2.23360735308e-07 ,-3.51806417366e-07 ,0.878054310872]]"
gps/filtered,base_link,1697616280.7520835,34.77423600422639,135.5114354639376,92.04922847169317,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.2607595953 ,-0.029733612555 ,2.51227781341e-07], [-0.029733612555 ,1.16229311482 ,-3.69400110242e-07], [2.51227781341e-07 ,-3.69400110242e-07 ,0.878121053578]]"
gps/filtered,base_link,1697616280.785524,34.77423577792892,135.51143538696817,92.04887634230643,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.30029480099 ,-0.0314235301492 ,2.62893278195e-07], [-0.0314235301492 ,1.19620308187 ,-3.65528620336e-07], [2.62893278195e-07 ,-3.65528620336e-07 ,0.8781546222]]"
gps/filtered,base_link,1697616280.819435,34.774235550304965,135.51143531268968,92.04873345266559,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.34048776362 ,-0.0331274972468 ,2.7585040489e-07], [-0.0331274972468 ,1.23057718172 ,-3.60449529409e-07], [2.7585040489e-07 ,-3.60449529409e-07 ,0.878188665335]]"
gps/filtered,base_link,1697616280.8507802,34.77423533595204,135.5114352452809,92.04861312357585,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.37787629118 ,-0.0347575414847 ,2.94107373784e-07], [-0.0347575414847 ,1.26236250434 ,-3.63910820489e-07], [2.94107373784e-07 ,-3.63910820489e-07 ,0.878220080153]]"
gps/filtered,base_link,1697616280.9179318,34.77423479726341,135.51143507117172,92.04693674273223,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.46144621868 ,-0.0391743551278 ,3.12757978044e-07], [-0.0391743551278 ,1.33070406295 ,-3.01033222656e-07], [3.12757978044e-07 ,-3.01033222656e-07 ,0.878287595145]]"
gps/filtered,base_link,1697616281.5508995,34.77423067675262,135.5114329729166,92.03163367207455,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.02594211207 ,-0.0169634245921 ,5.70051860989e-08], [-0.0169634245921 ,0.957174467696 ,3.78311742992e-07], [5.7005186099e-08 ,3.78311742992e-07 ,0.878923137019]]"
gps/filtered,base_link,1697616281.6191201,34.774230207824814,135.51143286991763,92.02964536492323,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.10472647867 ,-0.0190883361207 ,3.88814518364e-08], [-0.0190883361207 ,1.02581561966 ,4.49166592894e-07], [3.88814518364e-08 ,4.49166592894e-07 ,0.878991628542]]"
gps/filtered,base_link,1697616281.652154,34.774229976841056,135.51143282018324,92.02867208072043,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.14321484712 ,-0.0201852442859 ,4.675168298e-08], [-0.0201852442859 ,1.05906692911 ,4.69899765211e-07], [4.675168298e-08 ,4.69899765211e-07 ,0.879024744823]]"
gps/filtered,base_link,1697616281.6853576,34.774229745564284,135.51143277044832,92.02774027256909,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.18205772688 ,-0.0213030848478 ,-1.10573763331e-09], [-0.0213030848478 ,1.0924897143 ,5.40750905986e-07], [-1.10573763329e-09 ,5.40750905986e-07 ,0.879058219901]]"
gps/filtered,base_link,1697616281.7514422,34.77422921790066,135.51143265491535,92.02454410153125,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.26165388678 ,-0.0239678155003 ,-4.07429917184e-09], [-0.0239678155003 ,1.15909289441 ,6.24363033169e-07], [-4.07429917183e-09 ,6.24363033169e-07 ,0.879124570393]]"
gps/filtered,base_link,1697616281.8183806,34.77422875531564,135.5114325620361,92.02309088558398,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.34137118238 ,-0.0263702611502 ,2.50119723584e-08], [-0.0263702611502 ,1.22647172978 ,6.55617039395e-07], [2.50119723584e-08 ,6.55617039395e-07 ,0.879191682025]]"
gps/filtered,base_link,1697616281.850394,34.77422853031239,135.51143252488575,92.02241873262085,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.37979880288 ,-0.0274867599075 ,7.05432360447e-09], [-0.0274867599075 ,1.25866908853 ,6.81361874348e-07], [7.05432360449e-09 ,6.81361874348e-07 ,0.879223848507]]"
gps/filtered,base_link,1697616281.8865874,34.774228279203875,135.51143248824664,92.0212283445654,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.4233850905 ,-0.028714631146 ,2.26665819188e-08], [-0.028714631146 ,1.29505014049 ,7.14124857903e-07], [2.26665819188e-08 ,7.14124857903e-07 ,0.879260130295]]"
gps/filtered,base_link,1697616281.9503295,34.77422776487629,135.51143242185148,92.01788829572848,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.50279872433 ,-0.0311165581998 ,1.04721367627e-10], [-0.0311165581998 ,1.35911351834 ,8.38719312615e-07], [1.04721367648e-10 ,8.38719312615e-07 ,0.879324220582]]"
gps/filtered,base_link,1697616281.9855347,34.77422751762783,135.5114323988076,92.01655784553498,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.54594503096 ,-0.0322242241922 ,-3.3113912306e-09], [-0.0322242241922 ,1.39444058536 ,8.77239806863e-07], [-3.31139123058e-09 ,8.77239806863e-07 ,0.879359562842]]"
gps/filtered,base_link,1697616282.0182078,34.77422788579506,135.51143008790686,92.01561661512763,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.432576504829 ,-0.00261503146723 ,1.07530100179e-08], [-0.00261503146723 ,0.419803064414 ,2.72295272983e-07], [1.07530100179e-08 ,2.72295272983e-07 ,0.879392343336]]"
gps/filtered,base_link,1697616282.0528016,34.774227641991445,135.51143006555927,92.01438156905034,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.469461072848 ,-0.00291395169939 ,2.8342035753e-08], [-0.00291395169939 ,0.454428480029 ,3.03394351953e-07], [2.8342035753e-08 ,3.03394351953e-07 ,0.879427033436]]"
gps/filtered,base_link,1697616282.0856442,34.77422740926913,135.51143004500256,92.01289187608742,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.50466135929 ,-0.00320872290004 ,3.33895935386e-08], [-0.00320872290004 ,0.487301452531 ,3.50735061956e-07], [3.33895935386e-08 ,3.50735061956e-07 ,0.879460005633]]"
gps/filtered,base_link,1697616282.1179252,34.77422718201035,135.51143002732573,92.01200430807742,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.539427093382 ,-0.00349727038498 ,1.33923972503e-08], [-0.00349727038498 ,0.519609300053 ,3.9764619171e-07], [1.33923972503e-08 ,3.9764619171e-07 ,0.879492516082]]"
gps/filtered,base_link,1697616282.1855834,34.774226636839536,135.51142998891495,92.01051331224977,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.613686856439 ,-0.00421763375508 ,6.17662957109e-08], [-0.00421763375508 ,0.587329837402 ,4.35085273021e-07], [6.17662957109e-08 ,4.35085273021e-07 ,0.879560398894]]"
gps/filtered,base_link,1697616282.2508926,34.77422617361004,135.51142993324456,92.00859874113749,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.685323754333 ,-0.00500297300502 ,1.07226389879e-07], [-0.00500297300502 ,0.652734001055 ,5.04098625023e-07], [1.07226389879e-07 ,5.04098625023e-07 ,0.879625978176]]"
gps/filtered,base_link,1697616282.2842135,34.77422594262499,135.51142989921584,92.00764557121273,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.722129198708 ,-0.00546681246826 ,1.36409514161e-07], [-0.00546681246826 ,0.686116453593 ,5.15397540477e-07], [1.36409514161e-07 ,5.15397540477e-07 ,0.879659354764]]"
gps/filtered,base_link,1697616282.3198624,34.774225690826114,135.511429862432,92.00658420133331,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.761703990822 ,-0.00599310364977 ,1.00403347911e-07], [-0.00599310364977 ,0.721838203552 ,5.76255081301e-07], [1.00403347911e-07 ,5.76255081301e-07 ,0.879695464167]]"
gps/filtered,base_link,1697616282.3859863,34.77422516218951,135.5114297930204,92.00537887579141,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.836775650416 ,-0.00712700908834 ,2.04958287437e-07], [-0.00712700908834 ,0.788103868397 ,5.83059162551e-07], [2.04958287437e-07 ,5.83059162551e-07 ,0.879761608396]]"
gps/filtered,base_link,1697616282.4520366,34.77422469667789,135.51142973685975,92.0038287861851,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.911447292257 ,-0.00814944634505 ,2.49042627809e-07], [-0.00814944634505 ,0.854273062811 ,6.21773529938e-07], [2.49042627809e-07 ,6.21773529938e-07 ,0.879827864304]]"
gps/filtered,base_link,1697616282.485552,34.7742244626042,135.51142971164276,92.00347912793022,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.949538889412 ,-0.00867959449109 ,2.63909652834e-07], [-0.00867959449109 ,0.887848709847 ,6.34278868797e-07], [2.63909652834e-07 ,6.34278868797e-07 ,0.879861507537]]"
gps/filtered,base_link,1697616282.5186722,34.77422422933866,135.51142968346784,92.00316468649896,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.987422289051 ,-0.00922678586038 ,2.81747750219e-07], [-0.00922678586038 ,0.921030610767 ,6.44785373209e-07], [2.81747750219e-07 ,6.44785373209e-07 ,0.87989474904]]"
gps/filtered,base_link,1697616282.5862482,34.774223684826275,135.51142960742814,92.0015917084029,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.06676417681 ,-0.0106897572614 ,3.09036801446e-07], [-0.0106897572614 ,0.988789761271 ,6.89948865126e-07], [3.09036801446e-07 ,6.89948865126e-07 ,0.879962660725]]"
gps/filtered,base_link,1697616282.6529117,34.77422321695133,135.511429540569,92.00028992369442,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.14439450418 ,-0.0120376521388 ,3.0902514027e-07], [-0.0120376521388 ,1.05562019956 ,7.33387776228e-07], [3.0902514027e-07 ,7.33387776228e-07 ,0.880029639349]]"
gps/filtered,base_link,1697616282.6854396,34.774222989717664,135.5114295098852,91.99982865735993,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.18250655852 ,-0.0127150562811 ,3.46979231644e-07], [-0.0127150562811 ,1.08823000409 ,7.38600490885e-07], [3.46979231644e-07 ,7.38600490885e-07 ,0.88006218562]]"
gps/filtered,base_link,1697616282.7181756,34.774222762085365,135.51142947634384,91.99902067204597,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.22102014963 ,-0.0134318417567 ,3.56237655877e-07], [-0.0134318417567 ,1.12105556016 ,7.59590619917e-07], [3.56237655877e-07 ,7.59590619917e-07 ,0.880095036397]]"
gps/filtered,base_link,1697616282.7855191,34.77422222437926,135.5114293962973,91.99707053807816,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.3025962413 ,-0.0151749247069 ,3.42159201802e-07], [-0.0151749247069 ,1.18861423978 ,8.37203166713e-07], [3.42159201802e-07 ,8.37203166713e-07 ,0.880162748217]]"
gps/filtered,base_link,1697616282.8513148,34.774221761321655,135.51142934340072,91.99657750924763,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.38151449853 ,-0.016623386657 ,3.57458943398e-07], [-0.016623386657 ,1.25456693275 ,8.47833117453e-07], [3.57458943398e-07 ,8.47833117453e-07 ,0.880228751248]]"
gps/filtered,base_link,1697616282.8855298,34.774221521797976,135.5114293182634,91.99611680412235,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.4227329731 ,-0.0173478810338 ,3.58786801866e-07], [-0.0173478810338 ,1.28885383742 ,8.6443932799e-07], [3.58786801866e-07 ,8.6443932799e-07 ,0.88026309796]]"
gps/filtered,base_link,1697616282.9172983,34.774221299138766,135.51142929567152,91.99594656462413,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.46120604137 ,-0.0180388228679 ,3.59181583656e-07], [-0.0180388228679 ,1.320690936 ,8.70908490814e-07], [3.59181583656e-07 ,8.70908490814e-07 ,0.880294972579]]"
gps/filtered,base_link,1697616283.6855395,34.77421630931744,135.51142670965424,91.9852568682915,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.18476196878 ,-0.00911920057518 ,-5.41947159741e-08], [-0.00911920057518 ,1.08901292371 ,5.81547685974e-07], [-5.41947159741e-08 ,5.81547685974e-07 ,0.881066379355]]"
gps/filtered,base_link,1697616283.717865,34.77421608225483,135.5114266989385,91.9850349697969,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.22284385919 ,-0.00947651841817 ,-5.51598956626e-08], [-0.00947651841817 ,1.12135612025 ,5.88295771197e-07], [-5.51598956625e-08 ,5.88295771197e-07 ,0.881098817113]]"
gps/filtered,base_link,1697616283.753109,34.77421583541746,135.5114266872864,91.98494291334617,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.26452776958 ,-0.00988228808973 ,-4.29351290753e-08], [-0.00988228808973 ,1.15662142934 ,5.92483736374e-07], [-4.29351290753e-08 ,5.92483736374e-07 ,0.881134159233]]"
gps/filtered,base_link,1697616283.81777,34.77421534097501,135.5114266712163,91.98497532653813,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.34175206522 ,-0.0105829933834 ,-6.77302435328e-08], [-0.0105829933834 ,1.22131080964 ,5.9567042268e-07], [-6.77302435328e-08 ,5.9567042268e-07 ,0.881199175969]]"
gps/filtered,base_link,1697616283.8512464,34.774215072519254,135.51142666492044,91.9851408126345,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.38375938346 ,-0.0110067243164 ,-6.40703387336e-08], [-0.0110067243164 ,1.25479872575 ,5.94863826742e-07], [-6.40703387336e-08 ,5.94863826742e-07 ,0.881232821835]]"
gps/filtered,base_link,1697616283.8856678,34.77421483210633,135.5114266616258,91.98521687503202,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.42527669796 ,-0.0113261653027 ,-3.09166245195e-08], [-0.0113261653027 ,1.28922493051 ,5.90275538578e-07], [-3.09166245194e-08 ,5.90275538578e-07 ,0.881267302046]]"
gps/filtered,base_link,1697616283.9177191,34.77421460789704,135.51142666116596,91.98576948013286,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.46408541341 ,-0.0116053469098 ,-1.98482460057e-08], [-0.0116053469098 ,1.32127803435 ,5.74520609063e-07], [-1.98482460056e-08 ,5.74520609063e-07 ,0.881299465359]]"
gps/filtered,base_link,1697616283.9526026,34.77421436195985,135.51142666276067,91.98632661752329,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[1.50656081103 ,-0.0118810894309 ,-2.63236846429e-08], [-0.0118810894309 ,1.35615932625 ,5.50419938377e-07], [-2.63236846428e-08 ,5.50419938377e-07 ,0.881334545632]]"
gps/filtered,base_link,1697616284.0179062,34.774214248184215,135.5114238200242,91.98702434580834,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.439509539712 ,-0.00100542866579 ,4.46127559522e-09], [-0.00100542866579 ,0.425820860737 ,1.42961624292e-07], [4.46127559522e-09 ,1.42961624292e-07 ,0.881400124273]]"
gps/filtered,base_link,1697616284.051657,34.77421394001251,135.51142380941016,91.98722940308211,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.476190757423 ,-0.00114961723047 ,3.722336357e-08], [-0.00114961723047 ,0.459578239574 ,1.38439925332e-07], [3.722336357e-08 ,1.38439925332e-07 ,0.881433967039]]"
gps/filtered,base_link,1697616284.0858757,34.7742136989845,135.5114237961787,91.98727825687428,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.512945607837 ,-0.00128699085704 ,5.09352111015e-08], [-0.00128699085704 ,0.493805067142 ,1.3874488617e-07], [5.09352111015e-08 ,1.3874488617e-07 ,0.881468317359]]"
gps/filtered,base_link,1697616284.118027,34.77421347293465,135.51142378112914,91.98763279637636,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.547619901434 ,-0.00143528075229 ,6.196502356e-08], [-0.00143528075229 ,0.52596587038 ,1.25499368372e-07], [6.196502356e-08 ,1.25499368372e-07 ,0.881500581835]]"
gps/filtered,base_link,1697616284.1529646,34.77421322548907,135.51142376354952,91.98824272373732,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[0.585514953514 ,-0.00161837360355 ,8.29543694828e-08], [-0.00161837360355 ,0.560915604218 ,1.07299027444e-07], [8.29543694828e-08 ,1.07299027444e-07 ,0.881535615122]]"
