NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GSV,2937,gps,1697615651.111683,GL,GSV,1,1,00,0
GSV,2938,gps,1697615651.113459,GA,GSV,1,1,00,0
GSV,2939,gps,1697615651.115238,GB,GSV,1,1,00,0
GSV,2948,gps,1697615652.12832,GP,GSV,1,1,02,10,,,19,29,,,17,1
GSV,2949,gps,1697615652.129995,GL,GSV,1,1,00,0
GSV,2950,gps,1697615652.131563,GA,GSV,1,1,00,0
GSV,2951,gps,1697615652.133055,GB,GSV,1,1,00,0
GSV,2960,gps,1697615653.137769,GP,GSV,1,1,02,10,,,21,29,,,17,1
GSV,2961,gps,1697615653.139886,GL,GSV,1,1,00,0
GSV,2962,gps,1697615653.142751,GA,GSV,1,1,00,0
GSV,2963,gps,1697615653.145621,GB,GSV,1,1,00,0
GSV,2972,gps,1697615654.120003,GP,GSV,1,1,02,10,,,22,29,,,16,1
GSV,2973,gps,1697615654.122885,GL,GSV,1,1,00,0
GSV,2974,gps,1697615654.125604,GA,GSV,1,1,00,0
GSV,2975,gps,1697615654.128833,GB,GSV,1,1,00,0
GSV,2984,gps,1697615655.12936,GP,GSV,1,1,02,10,,,22,29,,,18,1
GSV,2985,gps,1697615655.132185,GL,GSV,1,1,00,0
GSV,2986,gps,1697615655.135094,GA,GSV,1,1,00,0
GSV,2987,gps,1697615655.13825,GB,GSV,1,1,00,0
GSV,2996,gps,1697615656.134639,GP,GSV,1,1,02,10,,,20,29,,,18,1
GSV,2997,gps,1697615656.137612,GL,GSV,1,1,00,0
GSV,2998,gps,1697615656.140467,GA,GSV,1,1,00,0
GSV,2999,gps,1697615656.142325,GB,GSV,1,1,00,0
GSV,3008,gps,1697615657.126015,GP,GSV,1,1,02,10,,,20,29,,,18,1
GSV,3009,gps,1697615657.129704,GL,GSV,1,1,00,0
GSV,3010,gps,1697615657.132931,GA,GSV,1,1,00,0
GSV,3011,gps,1697615657.136053,GB,GSV,1,1,00,0
GSV,3020,gps,1697615658.118928,GP,GSV,1,1,02,10,,,22,29,,,19,1
GSV,3021,gps,1697615658.1208,GL,GSV,1,1,00,0
GSV,3022,gps,1697615658.122527,GA,GSV,1,1,00,0
GSV,3023,gps,1697615658.124126,GB,GSV,1,1,00,0
GSV,3032,gps,1697615659.138304,GP,GSV,1,1,02,10,,,22,29,,,17,1
GSV,3033,gps,1697615659.140926,GL,GSV,1,1,00,0
GSV,3034,gps,1697615659.142982,GA,GSV,1,1,00,0
GSV,3035,gps,1697615659.145126,GB,GSV,1,1,00,0
GSV,3044,gps,1697615660.120647,GP,GSV,1,1,02,10,,,29,29,,,19,1
GSV,3045,gps,1697615660.123513,GL,GSV,1,1,00,0
GSV,3046,gps,1697615660.126823,GA,GSV,1,1,00,0
GSV,3047,gps,1697615660.129775,GB,GSV,1,1,00,0
GSV,3056,gps,1697615661.138277,GP,GSV,1,1,02,10,,,36,29,,,17,1
GSV,3057,gps,1697615661.141324,GL,GSV,1,1,00,0
GSV,3058,gps,1697615661.143596,GA,GSV,1,1,00,0
GSV,3059,gps,1697615661.145867,GB,GSV,1,1,00,0
GSV,3068,gps,1697615662.137364,GP,GSV,1,1,02,10,,,27,29,,,15,1
GSV,3069,gps,1697615662.140217,GL,GSV,1,1,00,0
GSV,3070,gps,1697615662.143242,GA,GSV,1,1,00,0
GSV,3071,gps,1697615662.145601,GB,GSV,1,1,00,0
GSV,3080,gps,1697615663.131321,GP,GSV,1,1,02,10,,,26,29,,,18,1
GSV,3081,gps,1697615663.13316,GL,GSV,1,1,00,0
GSV,3082,gps,1697615663.134933,GA,GSV,1,1,00,0
GSV,3083,gps,1697615663.136707,GB,GSV,1,1,00,0
GSV,3092,gps,1697615664.133941,GP,GSV,1,1,03,10,,,35,28,,,28,29,,,19,1
GSV,3093,gps,1697615664.137535,GL,GSV,1,1,00,0
GSV,3094,gps,1697615664.140535,GA,GSV,1,1,00,0
GSV,3095,gps,1697615664.143857,GB,GSV,1,1,00,0
GSV,3104,gps,1697615665.146696,GP,GSV,1,1,03,10,,,37,28,,,25,29,,,19,1
GSV,3105,gps,1697615665.148595,GL,GSV,1,1,00,0
GSV,3106,gps,1697615665.150467,GA,GSV,1,1,00,0
GSV,3107,gps,1697615665.152084,GB,GSV,1,1,00,0
GSV,3116,gps,1697615666.109256,GP,GSV,1,1,03,10,,,31,28,,,24,29,,,17,1
GSV,3117,gps,1697615666.110425,GL,GSV,1,1,00,0
GSV,3118,gps,1697615666.112083,GA,GSV,1,1,00,0
GSV,3119,gps,1697615666.113479,GB,GSV,1,1,00,0
GSV,3128,gps,1697615667.121733,GP,GSV,1,1,03,10,,,29,28,,,21,29,,,14,1
GSV,3129,gps,1697615667.123725,GL,GSV,1,1,00,0
GSV,3130,gps,1697615667.125417,GA,GSV,1,1,00,0
GSV,3131,gps,1697615667.127484,GB,GSV,1,1,00,0
GSV,3140,gps,1697615668.116629,GP,GSV,1,1,03,10,,,28,28,,,20,29,,,11,1
GSV,3141,gps,1697615668.11792,GL,GSV,1,1,00,0
GSV,3142,gps,1697615668.119278,GA,GSV,1,1,00,0
GSV,3143,gps,1697615668.120815,GB,GSV,1,1,00,0
GSV,3152,gps,1697615669.124199,GP,GSV,1,1,03,10,,,26,28,,,18,29,,,11,1
GSV,3153,gps,1697615669.127362,GL,GSV,1,1,00,0
GSV,3154,gps,1697615669.130528,GA,GSV,1,1,00,0
GSV,3155,gps,1697615669.133474,GB,GSV,1,1,00,0
GSV,3164,gps,1697615670.125398,GP,GSV,1,1,03,10,,,26,28,,,16,29,,,11,1
GSV,3165,gps,1697615670.127483,GL,GSV,1,1,00,0
GSV,3166,gps,1697615670.129394,GA,GSV,1,1,00,0
GSV,3167,gps,1697615670.131775,GB,GSV,1,1,00,0
GSV,3176,gps,1697615671.132878,GP,GSV,1,1,03,10,,,26,28,,,18,29,,,13,1
GSV,3177,gps,1697615671.135485,GL,GSV,1,1,00,0
GSV,3178,gps,1697615671.138364,GA,GSV,1,1,00,0
GSV,3179,gps,1697615671.140743,GB,GSV,1,1,00,0
GSV,3188,gps,1697615672.128063,GP,GSV,1,1,03,10,,,26,28,,,18,29,,,13,1
GSV,3189,gps,1697615672.131417,GL,GSV,1,1,00,0
GSV,3190,gps,1697615672.13523,GA,GSV,1,1,00,0
GSV,3191,gps,1697615672.138407,GB,GSV,1,1,00,0
GSV,3200,gps,1697615673.140688,GP,GSV,1,1,03,10,,,27,28,,,17,29,,,11,1
GSV,3201,gps,1697615673.144379,GL,GSV,1,1,00,0
GSV,3202,gps,1697615673.148479,GA,GSV,1,1,00,0
GSV,3203,gps,1697615673.152261,GB,GSV,1,1,00,0
GSV,3212,gps,1697615674.145303,GP,GSV,1,1,03,10,,,27,28,,,16,29,,,09,1
GSV,3213,gps,1697615674.149293,GL,GSV,1,1,00,0
GSV,3214,gps,1697615674.153209,GA,GSV,1,1,00,0
GSV,3215,gps,1697615674.156342,GB,GSV,1,1,00,0
GSV,3224,gps,1697615675.131412,GP,GSV,1,1,03,10,,,27,28,,,16,29,,,08,1
GSV,3225,gps,1697615675.134987,GL,GSV,1,1,00,0
GSV,3226,gps,1697615675.138969,GA,GSV,1,1,00,0
GSV,3227,gps,1697615675.142713,GB,GSV,1,1,00,0
GSV,3236,gps,1697615676.139641,GP,GSV,1,1,03,10,,,28,28,,,16,29,,,08,1
GSV,3237,gps,1697615676.14191,GL,GSV,1,1,00,0
GSV,3238,gps,1697615676.14333,GA,GSV,1,1,00,0
GSV,3239,gps,1697615676.144752,GB,GSV,1,1,00,0
GSV,3248,gps,1697615677.132218,GP,GSV,1,1,03,10,,,28,28,,,13,29,,,08,1
GSV,3249,gps,1697615677.135244,GL,GSV,1,1,00,0
GSV,3250,gps,1697615677.13778,GA,GSV,1,1,00,0
GSV,3251,gps,1697615677.140662,GB,GSV,1,1,00,0
GSV,3260,gps,1697615678.121515,GP,GSV,1,1,03,10,,,28,28,,,12,29,,,08,1
GSV,3261,gps,1697615678.124395,GL,GSV,1,1,00,0
GSV,3262,gps,1697615678.127503,GA,GSV,1,1,00,0
GSV,3263,gps,1697615678.130022,GB,GSV,1,1,00,0
GSV,3272,gps,1697615679.14151,GP,GSV,1,1,03,10,,,29,28,,,14,29,,,09,1
GSV,3273,gps,1697615679.1448,GL,GSV,1,1,00,0
GSV,3274,gps,1697615679.147797,GA,GSV,1,1,00,0
GSV,3275,gps,1697615679.150261,GB,GSV,1,1,00,0
GSV,3284,gps,1697615680.125308,GP,GSV,1,1,03,10,,,30,28,,,15,29,,,11,1
GSV,3285,gps,1697615680.126718,GL,GSV,1,1,00,0
GSV,3286,gps,1697615680.127867,GA,GSV,1,1,00,0
GSV,3287,gps,1697615680.12942,GB,GSV,1,1,00,0
GSV,3296,gps,1697615681.109776,GP,GSV,1,1,03,10,,,30,28,,,15,29,,,12,1
GSV,3297,gps,1697615681.111591,GL,GSV,1,1,00,0
GSV,3298,gps,1697615681.113266,GA,GSV,1,1,00,0
GSV,3299,gps,1697615681.115153,GB,GSV,1,1,00,0
GSV,3308,gps,1697615682.117901,GP,GSV,1,1,03,10,,,30,28,,,15,29,,,13,1
GSV,3309,gps,1697615682.119382,GL,GSV,1,1,00,0
GSV,3310,gps,1697615682.120695,GA,GSV,1,1,00,0
GSV,3311,gps,1697615682.122172,GB,GSV,1,1,00,0
GSV,3320,gps,1697615683.125955,GP,GSV,1,1,03,10,,,29,28,,,15,29,,,14,1
GSV,3321,gps,1697615683.127262,GL,GSV,1,1,00,0
GSV,3322,gps,1697615683.128639,GA,GSV,1,1,00,0
GSV,3323,gps,1697615683.12985,GB,GSV,1,1,00,0
GSV,3332,gps,1697615684.109881,GP,GSV,1,1,03,10,,,29,28,,,19,29,,,14,1
GSV,3333,gps,1697615684.111245,GL,GSV,1,1,00,0
GSV,3334,gps,1697615684.112927,GA,GSV,1,1,00,0
GSV,3335,gps,1697615684.114342,GB,GSV,1,1,00,0
GSV,3344,gps,1697615685.135796,GP,GSV,1,1,03,10,,,28,28,,,21,29,,,12,1
GSV,3345,gps,1697615685.1381,GL,GSV,1,1,00,0
GSV,3346,gps,1697615685.139762,GA,GSV,1,1,00,0
GSV,3347,gps,1697615685.141499,GB,GSV,1,1,00,0
GSV,3356,gps,1697615686.133441,GP,GSV,1,1,03,10,,,25,28,,,20,29,,,13,1
GSV,3357,gps,1697615686.136582,GL,GSV,1,1,00,0
GSV,3358,gps,1697615686.139493,GA,GSV,1,1,00,0
GSV,3359,gps,1697615686.142522,GB,GSV,1,1,00,0
GSV,3368,gps,1697615687.134583,GP,GSV,1,1,03,10,,,21,28,,,19,29,,,13,1
GSV,3369,gps,1697615687.137706,GL,GSV,1,1,00,0
GSV,3370,gps,1697615687.140421,GA,GSV,1,1,00,0
GSV,3371,gps,1697615687.143057,GB,GSV,1,1,00,0
GSV,3380,gps,1697615688.123657,GP,GSV,1,1,03,10,,,21,28,,,18,29,,,14,1
GSV,3381,gps,1697615688.126855,GL,GSV,1,1,00,0
GSV,3382,gps,1697615688.129466,GA,GSV,1,1,00,0
GSV,3383,gps,1697615688.131667,GB,GSV,1,1,00,0
GSV,3392,gps,1697615689.130028,GP,GSV,1,1,03,10,,,22,28,,,16,29,,,13,1
GSV,3393,gps,1697615689.132582,GL,GSV,1,1,00,0
GSV,3394,gps,1697615689.135159,GA,GSV,1,1,00,0
GSV,3395,gps,1697615689.137358,GB,GSV,1,1,00,0
GSV,3404,gps,1697615690.110293,GP,GSV,1,1,03,10,,,19,28,,,15,29,,,12,1
GSV,3405,gps,1697615690.112087,GL,GSV,1,1,00,0
GSV,3406,gps,1697615690.113576,GA,GSV,1,1,00,0
GSV,3407,gps,1697615690.115035,GB,GSV,1,1,00,0
GSV,3416,gps,1697615691.139134,GP,GSV,1,1,02,10,,,16,29,,,11,1
GSV,3417,gps,1697615691.141516,GL,GSV,1,1,00,0
GSV,3418,gps,1697615691.143255,GA,GSV,1,1,00,0
GSV,3419,gps,1697615691.145049,GB,GSV,1,1,00,0
GSV,3428,gps,1697615692.125192,GP,GSV,1,1,02,10,,,17,29,,,11,1
GSV,3429,gps,1697615692.126631,GL,GSV,1,1,00,0
GSV,3430,gps,1697615692.12807,GA,GSV,1,1,00,0
GSV,3431,gps,1697615692.129686,GB,GSV,1,1,00,0
GSV,3440,gps,1697615693.11081,GP,GSV,1,1,02,10,,,14,29,,,09,1
GSV,3441,gps,1697615693.112274,GL,GSV,1,1,00,0
GSV,3442,gps,1697615693.114217,GA,GSV,1,1,00,0
GSV,3443,gps,1697615693.115763,GB,GSV,1,1,00,0
GSV,3452,gps,1697615694.127846,GP,GSV,1,1,02,10,,,13,29,,,08,1
GSV,3453,gps,1697615694.130366,GL,GSV,1,1,00,0
GSV,3454,gps,1697615694.132682,GA,GSV,1,1,00,0
GSV,3455,gps,1697615694.135262,GB,GSV,1,1,00,0
GSV,3464,gps,1697615695.12802,GP,GSV,1,1,01,10,,,12,1
GSV,3465,gps,1697615695.130391,GL,GSV,1,1,00,0
GSV,3466,gps,1697615695.133152,GA,GSV,1,1,00,0
GSV,3467,gps,1697615695.136681,GB,GSV,1,1,00,0
GSV,3476,gps,1697615696.110518,GP,GSV,1,1,01,10,,,10,1
GSV,3477,gps,1697615696.11205,GL,GSV,1,1,00,0
GSV,3478,gps,1697615696.113503,GA,GSV,1,1,00,0
GSV,3479,gps,1697615696.115368,GB,GSV,1,1,00,0
GSV,3488,gps,1697615697.139507,GP,GSV,1,1,01,10,,,10,1
GSV,3489,gps,1697615697.14154,GL,GSV,1,1,00,0
GSV,3490,gps,1697615697.143412,GA,GSV,1,1,00,0
GSV,3491,gps,1697615697.145793,GB,GSV,1,1,00,0
GSV,3500,gps,1697615698.131821,GP,GSV,1,1,01,10,,,13,1
GSV,3501,gps,1697615698.133882,GL,GSV,1,1,00,0
GSV,3502,gps,1697615698.135901,GA,GSV,1,1,00,0
GSV,3503,gps,1697615698.138063,GB,GSV,1,1,00,0
GSV,3512,gps,1697615699.129385,GP,GSV,1,1,01,10,,,11,1
GSV,3513,gps,1697615699.132824,GL,GSV,1,1,00,0
GSV,3514,gps,1697615699.136057,GA,GSV,1,1,00,0
GSV,3515,gps,1697615699.139616,GB,GSV,1,1,00,0
GSV,3524,gps,1697615700.136864,GP,GSV,1,1,01,10,,,10,1
GSV,3525,gps,1697615700.140321,GL,GSV,1,1,00,0
GSV,3526,gps,1697615700.144194,GA,GSV,1,1,00,0
GSV,3527,gps,1697615700.147778,GB,GSV,1,1,00,0
GSV,3536,gps,1697615701.144542,GP,GSV,1,1,01,10,,,09,1
GSV,3537,gps,1697615701.146792,GL,GSV,1,1,00,0
GSV,3538,gps,1697615701.148676,GA,GSV,1,1,00,0
GSV,3539,gps,1697615701.151023,GB,GSV,1,1,00,0
GSV,3548,gps,1697615702.11944,GP,GSV,1,1,01,10,,,08,1
GSV,3549,gps,1697615702.122242,GL,GSV,1,1,00,0
GSV,3550,gps,1697615702.124723,GA,GSV,1,1,00,0
GSV,3551,gps,1697615702.127107,GB,GSV,1,1,00,0
GSV,3560,gps,1697615703.124429,GP,GSV,1,1,00,0
GSV,3561,gps,1697615703.126812,GL,GSV,1,1,00,0
GSV,3562,gps,1697615703.128882,GA,GSV,1,1,00,0
GSV,3563,gps,1697615703.130745,GB,GSV,1,1,00,0
GSV,3572,gps,1697615704.13177,GP,GSV,1,1,00,0
GSV,3573,gps,1697615704.134786,GL,GSV,1,1,00,0
GSV,3574,gps,1697615704.137483,GA,GSV,1,1,00,0
GSV,3575,gps,1697615704.140161,GB,GSV,1,1,00,0
GSV,3584,gps,1697615705.12318,GP,GSV,1,1,00,0
GSV,3585,gps,1697615705.126661,GL,GSV,1,1,00,0
GSV,3586,gps,1697615705.129808,GA,GSV,1,1,00,0
GSV,3587,gps,1697615705.132527,GB,GSV,1,1,00,0
GSV,3596,gps,1697615706.132256,GP,GSV,1,1,00,0
GSV,3597,gps,1697615706.135557,GL,GSV,1,1,00,0
GSV,3598,gps,1697615706.138284,GA,GSV,1,1,00,0
GSV,3599,gps,1697615706.140435,GB,GSV,1,1,00,0
GSV,3608,gps,1697615707.135066,GP,GSV,1,1,00,0
GSV,3609,gps,1697615707.137682,GL,GSV,1,1,00,0
GSV,3610,gps,1697615707.139508,GA,GSV,1,1,00,0
GSV,3611,gps,1697615707.141192,GB,GSV,1,1,00,0
GSV,3620,gps,1697615708.130988,GP,GSV,1,1,00,0
GSV,3621,gps,1697615708.133623,GL,GSV,1,1,00,0
GSV,3622,gps,1697615708.135725,GA,GSV,1,1,00,0
GSV,3623,gps,1697615708.138114,GB,GSV,1,1,00,0
GSV,3632,gps,1697615709.121693,GP,GSV,1,1,00,0
GSV,3633,gps,1697615709.123103,GL,GSV,1,1,00,0
GSV,3634,gps,1697615709.124837,GA,GSV,1,1,00,0
GSV,3635,gps,1697615709.126364,GB,GSV,1,1,00,0
GSV,3644,gps,1697615710.149789,GP,GSV,1,1,00,0
GSV,3645,gps,1697615710.153075,GL,GSV,1,1,00,0
GSV,3646,gps,1697615710.156664,GA,GSV,1,1,00,0
GSV,3647,gps,1697615710.16032,GB,GSV,1,1,00,0
GSV,3656,gps,1697615711.117516,GP,GSV,1,1,00,0
GSV,3657,gps,1697615711.119755,GL,GSV,1,1,00,0
GSV,3658,gps,1697615711.121871,GA,GSV,1,1,00,0
GSV,3659,gps,1697615711.124355,GB,GSV,1,1,00,0
GSV,3668,gps,1697615712.133066,GP,GSV,1,1,00,0
GSV,3669,gps,1697615712.136106,GL,GSV,1,1,00,0
GSV,3670,gps,1697615712.139304,GA,GSV,1,1,00,0
GSV,3671,gps,1697615712.14224,GB,GSV,1,1,00,0
GSV,3680,gps,1697615713.113387,GP,GSV,1,1,00,0
GSV,3681,gps,1697615713.114641,GL,GSV,1,1,00,0
GSV,3682,gps,1697615713.115866,GA,GSV,1,1,00,0
GSV,3683,gps,1697615713.117026,GB,GSV,1,1,00,0
GSV,3692,gps,1697615714.119106,GP,GSV,1,1,00,0
GSV,3693,gps,1697615714.121282,GL,GSV,1,1,00,0
GSV,3694,gps,1697615714.12359,GA,GSV,1,1,00,0
GSV,3695,gps,1697615714.125683,GB,GSV,1,1,00,0
GSV,3704,gps,1697615715.116478,GP,GSV,1,1,00,0
GSV,3705,gps,1697615715.117832,GL,GSV,1,1,00,0
GSV,3706,gps,1697615715.119389,GA,GSV,1,1,00,0
GSV,3707,gps,1697615715.120621,GB,GSV,1,1,00,0
GSV,3716,gps,1697615716.135723,GP,GSV,1,1,00,0
GSV,3717,gps,1697615716.138664,GL,GSV,1,1,00,0
GSV,3718,gps,1697615716.140958,GA,GSV,1,1,00,0
GSV,3719,gps,1697615716.143323,GB,GSV,1,1,00,0
GSV,3728,gps,1697615717.109166,GP,GSV,1,1,00,0
GSV,3729,gps,1697615717.110741,GL,GSV,1,1,00,0
GSV,3730,gps,1697615717.112165,GA,GSV,1,1,00,0
GSV,3731,gps,1697615717.113438,GB,GSV,1,1,00,0
GSV,3740,gps,1697615718.140192,GP,GSV,1,1,00,0
GSV,3741,gps,1697615718.142924,GL,GSV,1,1,00,0
GSV,3742,gps,1697615718.145997,GA,GSV,1,1,00,0
GSV,3743,gps,1697615718.148764,GB,GSV,1,1,00,0
GSV,3752,gps,1697615719.137819,GP,GSV,1,1,00,0
GSV,3753,gps,1697615719.141784,GL,GSV,1,1,00,0
GSV,3754,gps,1697615719.145908,GA,GSV,1,1,00,0
GSV,3755,gps,1697615719.150245,GB,GSV,1,1,00,0
GSV,3764,gps,1697615720.126584,GP,GSV,1,1,00,0
GSV,3765,gps,1697615720.130005,GL,GSV,1,1,00,0
GSV,3766,gps,1697615720.13308,GA,GSV,1,1,00,0
GSV,3767,gps,1697615720.13672,GB,GSV,1,1,00,0
GSV,3776,gps,1697615721.126488,GP,GSV,1,1,00,0
GSV,3777,gps,1697615721.129635,GL,GSV,1,1,00,0
GSV,3778,gps,1697615721.132579,GA,GSV,1,1,00,0
GSV,3779,gps,1697615721.135599,GB,GSV,1,1,00,0
GSV,3788,gps,1697615722.135654,GP,GSV,1,1,00,0
GSV,3789,gps,1697615722.138908,GL,GSV,1,1,00,0
GSV,3790,gps,1697615722.142814,GA,GSV,1,1,00,0
GSV,3791,gps,1697615722.146066,GB,GSV,1,1,00,0
GSV,3800,gps,1697615723.115666,GP,GSV,1,1,00,0
GSV,3801,gps,1697615723.118018,GL,GSV,1,1,00,0
GSV,3802,gps,1697615723.120224,GA,GSV,1,1,00,0
GSV,3803,gps,1697615723.122498,GB,GSV,1,1,00,0
GSV,3812,gps,1697615724.117254,GP,GSV,1,1,00,0
GSV,3813,gps,1697615724.118788,GL,GSV,1,1,00,0
GSV,3814,gps,1697615724.120407,GA,GSV,1,1,00,0
GSV,3815,gps,1697615724.121969,GB,GSV,1,1,00,0
GSV,3824,gps,1697615725.147893,GP,GSV,1,1,00,0
GSV,3825,gps,1697615725.150063,GL,GSV,1,1,00,0
GSV,3826,gps,1697615725.151756,GA,GSV,1,1,00,0
GSV,3827,gps,1697615725.153514,GB,GSV,1,1,00,0
GSV,3836,gps,1697615726.132161,GP,GSV,1,1,00,0
GSV,3837,gps,1697615726.134775,GL,GSV,1,1,00,0
GSV,3838,gps,1697615726.137873,GA,GSV,1,1,00,0
GSV,3839,gps,1697615726.141016,GB,GSV,1,1,00,0
GSV,3848,gps,1697615727.1343,GP,GSV,1,1,00,0
GSV,3849,gps,1697615727.138055,GL,GSV,1,1,00,0
GSV,3850,gps,1697615727.140661,GA,GSV,1,1,00,0
GSV,3851,gps,1697615727.143092,GB,GSV,1,1,00,0
GSV,3860,gps,1697615728.140541,GP,GSV,1,1,00,0
GSV,3861,gps,1697615728.143421,GL,GSV,1,1,00,0
GSV,3862,gps,1697615728.146165,GA,GSV,1,1,00,0
GSV,3863,gps,1697615728.149121,GB,GSV,1,1,00,0
GSV,3872,gps,1697615729.133905,GP,GSV,1,1,00,0
GSV,3873,gps,1697615729.136307,GL,GSV,1,1,00,0
GSV,3874,gps,1697615729.138338,GA,GSV,1,1,00,0
GSV,3875,gps,1697615729.139941,GB,GSV,1,1,00,0
GSV,3884,gps,1697615730.138318,GP,GSV,1,1,00,0
GSV,3885,gps,1697615730.14191,GL,GSV,1,1,00,0
GSV,3886,gps,1697615730.145677,GA,GSV,1,1,00,0
GSV,3887,gps,1697615730.149852,GB,GSV,1,1,00,0
GSV,3896,gps,1697615731.139987,GP,GSV,1,1,00,0
GSV,3897,gps,1697615731.142727,GL,GSV,1,1,00,0
GSV,3898,gps,1697615731.145916,GA,GSV,1,1,00,0
GSV,3899,gps,1697615731.14917,GB,GSV,1,1,00,0
GSV,3908,gps,1697615732.120059,GP,GSV,1,1,01,02,,,18,1
GSV,3909,gps,1697615732.121923,GL,GSV,1,1,00,0
GSV,3910,gps,1697615732.123983,GA,GSV,1,1,00,0
GSV,3911,gps,1697615732.125854,GB,GSV,1,1,00,0
GSV,3920,gps,1697615733.138567,GP,GSV,1,1,01,02,,,15,1
GSV,3921,gps,1697615733.142537,GL,GSV,1,1,00,0
GSV,3922,gps,1697615733.146573,GA,GSV,1,1,00,0
GSV,3923,gps,1697615733.149988,GB,GSV,1,1,00,0
GSV,3932,gps,1697615734.125969,GP,GSV,1,1,01,02,,,11,1
GSV,3933,gps,1697615734.127431,GL,GSV,1,1,00,0
GSV,3934,gps,1697615734.128614,GA,GSV,1,1,00,0
GSV,3935,gps,1697615734.129882,GB,GSV,1,1,00,0
GSV,3944,gps,1697615735.134206,GP,GSV,1,1,01,02,,,08,1
GSV,3945,gps,1697615735.1379,GL,GSV,1,1,00,0
GSV,3946,gps,1697615735.141774,GA,GSV,1,1,00,0
GSV,3947,gps,1697615735.144843,GB,GSV,1,1,00,0
GSV,3956,gps,1697615736.117888,GP,GSV,1,1,01,02,,,08,1
GSV,3957,gps,1697615736.118961,GL,GSV,1,1,00,0
GSV,3958,gps,1697615736.120117,GA,GSV,1,1,00,0
GSV,3959,gps,1697615736.121403,GB,GSV,1,1,00,0
GSV,3968,gps,1697615737.145752,GP,GSV,1,1,02,02,,,07,07,,,23,1
GSV,3969,gps,1697615737.148472,GL,GSV,1,1,00,0
GSV,3970,gps,1697615737.15068,GA,GSV,1,1,00,0
GSV,3971,gps,1697615737.15272,GB,GSV,1,1,00,0
GSV,3980,gps,1697615738.118898,GP,GSV,1,1,02,02,,,08,07,,,19,1
GSV,3981,gps,1697615738.121255,GL,GSV,1,1,00,0
GSV,3982,gps,1697615738.123271,GA,GSV,1,1,00,0
GSV,3983,gps,1697615738.125352,GB,GSV,1,1,00,0
GSV,3992,gps,1697615739.118404,GP,GSV,1,1,02,02,,,08,07,,,16,1
GSV,3993,gps,1697615739.119589,GL,GSV,1,1,00,0
GSV,3994,gps,1697615739.12091,GA,GSV,1,1,00,0
GSV,3995,gps,1697615739.122221,GB,GSV,1,1,00,0
GSV,4004,gps,1697615740.137745,GP,GSV,1,1,02,02,,,07,07,,,12,1
GSV,4005,gps,1697615740.142491,GL,GSV,1,1,00,0
GSV,4006,gps,1697615740.146952,GA,GSV,1,1,00,0
GSV,4007,gps,1697615740.150503,GB,GSV,1,1,00,0
GSV,4016,gps,1697615741.110125,GP,GSV,1,1,02,02,,,07,07,,,10,1
GSV,4017,gps,1697615741.111777,GL,GSV,1,1,00,0
GSV,4018,gps,1697615741.113437,GA,GSV,1,1,00,0
GSV,4019,gps,1697615741.114984,GB,GSV,1,1,00,0
GSV,4028,gps,1697615742.139782,GP,GSV,1,1,02,02,,,08,07,,,08,1
GSV,4029,gps,1697615742.143131,GL,GSV,1,1,00,0
GSV,4030,gps,1697615742.146743,GA,GSV,1,1,00,0
GSV,4031,gps,1697615742.150423,GB,GSV,1,1,00,0
GSV,4040,gps,1697615743.141121,GP,GSV,1,1,01,07,,,08,1
GSV,4041,gps,1697615743.143777,GL,GSV,1,1,00,0
GSV,4042,gps,1697615743.146044,GA,GSV,1,1,00,0
GSV,4043,gps,1697615743.14808,GB,GSV,1,1,00,0
GSV,4052,gps,1697615744.111011,GP,GSV,1,1,01,07,,,08,1
GSV,4053,gps,1697615744.11246,GL,GSV,1,1,00,0
GSV,4054,gps,1697615744.113881,GA,GSV,1,1,00,0
GSV,4055,gps,1697615744.115364,GB,GSV,1,1,00,0
GSV,4064,gps,1697615745.140578,GP,GSV,1,1,01,07,,,09,1
GSV,4065,gps,1697615745.14317,GL,GSV,1,1,00,0
GSV,4066,gps,1697615745.145691,GA,GSV,1,1,00,0
GSV,4067,gps,1697615745.148142,GB,GSV,1,1,00,0
GSV,4076,gps,1697615746.127008,GP,GSV,1,1,01,07,,,08,1
GSV,4077,gps,1697615746.128378,GL,GSV,1,1,00,0
GSV,4078,gps,1697615746.129755,GA,GSV,1,1,00,0
GSV,4079,gps,1697615746.131079,GB,GSV,1,1,00,0
GSV,4088,gps,1697615747.111627,GP,GSV,1,1,01,07,,,08,1
GSV,4089,gps,1697615747.11299,GL,GSV,1,1,00,0
GSV,4090,gps,1697615747.114745,GA,GSV,1,1,00,0
GSV,4091,gps,1697615747.116461,GB,GSV,1,1,00,0
GSV,4100,gps,1697615748.118236,GP,GSV,1,1,00,0
GSV,4101,gps,1697615748.119356,GL,GSV,1,1,00,0
GSV,4102,gps,1697615748.120515,GA,GSV,1,1,00,0
GSV,4103,gps,1697615748.12178,GB,GSV,1,1,00,0
GSV,4112,gps,1697615749.138413,GP,GSV,1,1,00,0
GSV,4113,gps,1697615749.140081,GL,GSV,1,1,00,0
