NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GLL,10269,gps,1697616089.042148,GN,GLL,3446.50680,N,13530.74317,E,080129.00,A,A
GLL,10357,gps,1697616093.046037,GN,GLL,3446.50804,N,13530.74171,E,080133.00,A,A
GLL,10379,gps,1697616094.030161,GN,GLL,3446.50832,N,13530.74124,E,080134.00,A,A
GLL,10467,gps,1697616098.047371,GN,GLL,3446.50942,N,13530.73959,E,080138.00,A,A
GLL,10489,gps,1697616099.030998,GN,GLL,3446.50965,N,13530.73915,E,080139.00,A,A
GLL,10577,gps,1697616103.023572,GN,GLL,3446.51031,N,13530.73709,E,080143.00,A,A
GLL,10688,gps,1697616108.065703,GN,GLL,3446.51024,N,13530.73490,E,080148.00,A,A
GLL,10710,gps,1697616109.036152,GN,GLL,3446.51023,N,13530.73441,E,080149.00,A,A
GLL,10867,gps,1697616116.013802,GN,GLL,3446.50990,N,13530.73145,E,080156.00,A,A
GLL,10959,gps,1697616120.0456,GN,GLL,3446.50937,N,13530.72983,E,080200.00,A,A
GLL,10982,gps,1697616121.043136,GN,GLL,3446.50921,N,13530.72938,E,080201.00,A,A
GLL,11074,gps,1697616125.048197,GN,GLL,3446.50852,N,13530.72761,E,080205.00,A,A
GLL,11120,gps,1697616127.035915,GN,GLL,3446.50807,N,13530.72680,E,080207.00,A,A
GLL,11143,gps,1697616128.0081,GN,GLL,3446.50786,N,13530.72638,E,080208.00,A,A
GLL,11278,gps,1697616134.010751,GN,GLL,3446.50660,N,13530.72387,E,080214.00,A,A
GLL,11300,gps,1697616135.045834,GN,GLL,3446.50639,N,13530.72341,E,080215.00,A,A
GLL,11501,gps,1697616144.038085,GN,GLL,3446.50410,N,13530.71983,E,080224.00,A,A
GLL,11639,gps,1697616150.033348,GN,GLL,3446.50225,N,13530.71769,E,080230.00,A,A
GLL,11662,gps,1697616151.053291,GN,GLL,3446.50192,N,13530.71737,E,080231.00,A,A
GLL,11754,gps,1697616155.064535,GN,GLL,3446.50056,N,13530.71605,E,080235.00,A,A
GLL,11823,gps,1697616158.055386,GN,GLL,3446.49965,N,13530.71492,E,080238.00,A,A
GLL,11846,gps,1697616159.054011,GN,GLL,3446.49934,N,13530.71454,E,080239.00,A,A
GLL,11957,gps,1697616164.053196,GN,GLL,3446.49771,N,13530.71285,E,080244.00,A,A
GLL,11980,gps,1697616165.009375,GN,GLL,3446.49741,N,13530.71248,E,080245.00,A,A
GLL,12094,gps,1697616170.042548,GN,GLL,3446.49572,N,13530.71096,E,080250.00,A,A
GLL,12117,gps,1697616171.064511,GN,GLL,3446.49537,N,13530.71066,E,080251.00,A,A
GLL,12186,gps,1697616174.051448,GN,GLL,3446.49438,N,13530.70969,E,080254.00,A,A
GLL,12299,gps,1697616179.053292,GN,GLL,3446.49274,N,13530.70806,E,080259.00,A,A
GLL,12321,gps,1697616180.055581,GN,GLL,3446.49240,N,13530.70776,E,080300.00,A,A
GLL,12405,gps,1697616184.052862,GN,GLL,3446.49104,N,13530.70659,E,080304.00,A,A
GLL,12427,gps,1697616185.055748,GN,GLL,3446.49072,N,13530.70630,E,080305.00,A,A
GLL,12565,gps,1697616191.024007,GN,GLL,3446.48868,N,13530.70466,E,080311.00,A,A
GLL,12658,gps,1697616195.060693,GN,GLL,3446.48722,N,13530.70369,E,080315.00,A,A
GLL,12681,gps,1697616196.050985,GN,GLL,3446.48685,N,13530.70343,E,080316.00,A,A
GLL,12771,gps,1697616200.06852,GN,GLL,3446.48535,N,13530.70242,E,080320.00,A,A
GLL,12794,gps,1697616201.055776,GN,GLL,3446.48497,N,13530.70217,E,080321.00,A,A
GLL,12887,gps,1697616205.059507,GN,GLL,3446.48345,N,13530.70124,E,080325.00,A,A
GLL,12911,gps,1697616206.062507,GN,GLL,3446.48308,N,13530.70100,E,080326.00,A,A
GLL,13011,gps,1697616210.08115,GN,GLL,3446.48158,N,13530.70006,E,080330.00,A,A
GLL,13037,gps,1697616211.043484,GN,GLL,3446.48119,N,13530.69981,E,080331.00,A,A
GLL,13140,gps,1697616215.024733,GN,GLL,3446.47963,N,13530.69888,E,080335.00,A,A
GLL,13166,gps,1697616216.02641,GN,GLL,3446.47922,N,13530.69864,E,080336.00,A,A
GLL,13270,gps,1697616220.030217,GN,GLL,3446.47764,N,13530.69770,E,080340.00,A,A
GLL,13296,gps,1697616221.031005,GN,GLL,3446.47723,N,13530.69752,E,080341.00,A,A
GLL,13452,gps,1697616227.060933,GN,GLL,3446.47491,N,13530.69624,E,080347.00,A,A
GLL,13478,gps,1697616228.021886,GN,GLL,3446.47452,N,13530.69604,E,080348.00,A,A
GLL,13630,gps,1697616234.050065,GN,GLL,3446.47217,N,13530.69477,E,080354.00,A,A
GLL,13656,gps,1697616235.05952,GN,GLL,3446.47179,N,13530.69458,E,080355.00,A,A
GLL,13733,gps,1697616238.052001,GN,GLL,3446.47063,N,13530.69392,E,080358.00,A,A
GLL,13758,gps,1697616239.075352,GN,GLL,3446.47026,N,13530.69372,E,080359.00,A,A
GLL,13889,gps,1697616244.055196,GN,GLL,3446.46829,N,13530.69281,E,080404.00,A,A
GLL,13915,gps,1697616245.066451,GN,GLL,3446.46789,N,13530.69263,E,080405.00,A,A
GLL,14019,gps,1697616249.031088,GN,GLL,3446.46630,N,13530.69216,E,080409.00,A,A
GLL,14045,gps,1697616250.05195,GN,GLL,3446.46589,N,13530.69199,E,080410.00,A,A
GLL,14172,gps,1697616255.059362,GN,GLL,3446.46388,N,13530.69114,E,080415.00,A,A
GLL,14250,gps,1697616258.07141,GN,GLL,3446.46273,N,13530.69055,E,080418.00,A,A
GLL,14432,gps,1697616265.028132,GN,GLL,3446.45999,N,13530.68906,E,080425.00,A,A
GLL,14512,gps,1697616268.058727,GN,GLL,3446.45880,N,13530.68851,E,080428.00,A,A
GLL,14668,gps,1697616274.061878,GN,GLL,3446.45646,N,13530.68733,E,080434.00,A,A
GLL,14769,gps,1697616278.072776,GN,GLL,3446.45488,N,13530.68661,E,080438.00,A,A
GLL,14976,gps,1697616286.074469,GN,GLL,3446.45169,N,13530.68523,E,080446.00,A,A
GLL,15132,gps,1697616292.036914,GN,GLL,3446.44917,N,13530.68549,E,080452.00,A,A
GLL,15158,gps,1697616293.047545,GN,GLL,3446.44876,N,13530.68565,E,080453.00,A,A
GLL,15261,gps,1697616297.034361,GN,GLL,3446.44750,N,13530.68623,E,080457.00,A,A
GLL,15287,gps,1697616298.050056,GN,GLL,3446.44728,N,13530.68640,E,080458.00,A,A
GLL,15391,gps,1697616302.083146,GN,GLL,3446.44651,N,13530.68736,E,080502.00,A,A
GLL,15493,gps,1697616306.05561,GN,GLL,3446.44613,N,13530.68880,E,080506.00,A,A
GLL,15518,gps,1697616307.062154,GN,GLL,3446.44605,N,13530.68933,E,080507.00,A,A
GLL,15648,gps,1697616312.073352,GN,GLL,3446.44589,N,13530.69195,E,080512.00,A,A
GLL,15675,gps,1697616313.073628,GN,GLL,3446.44593,N,13530.69250,E,080513.00,A,A
GLL,15941,gps,1697616323.039839,GN,GLL,3446.44694,N,13530.69777,E,080523.00,A,A
GLL,16076,gps,1697616328.027837,GN,GLL,3446.44766,N,13530.70027,E,080528.00,A,A
GLL,16207,gps,1697616333.065946,GN,GLL,3446.44839,N,13530.70273,E,080533.00,A,A
GLL,16233,gps,1697616334.062057,GN,GLL,3446.44854,N,13530.70322,E,080534.00,A,A
GLL,16336,gps,1697616338.068965,GN,GLL,3446.44924,N,13530.70514,E,080538.00,A,A
GLL,16362,gps,1697616339.053756,GN,GLL,3446.44944,N,13530.70559,E,080539.00,A,A
GLL,16467,gps,1697616343.086557,GN,GLL,3446.45017,N,13530.70745,E,080543.00,A,A
GLL,16494,gps,1697616344.063105,GN,GLL,3446.45033,N,13530.70793,E,080544.00,A,A
GLL,16601,gps,1697616348.056967,GN,GLL,3446.45073,N,13530.70870,E,080548.00,A,A
GLL,16627,gps,1697616349.060092,GN,GLL,3446.45074,N,13530.70868,E,080549.00,A,A
GLL,16702,gps,1697616352.043555,GN,GLL,3446.45074,N,13530.70867,E,080552.00,A,A
GLL,16727,gps,1697616353.05641,GN,GLL,3446.45074,N,13530.70866,E,080553.00,A,A
NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,TrueCourseAngle,TureCourse,MagneticCourseAngle,MagneticCourse,GroundSpeedKnot,Knot,GroundSpeedKmh,Kmh,ModeIndicator
VTG,14,gps,1697615408.216845,GN,VTG,,,,,,,,,N
VTG,38,gps,1697615410.217136,GN,VTG,,,,,,,,,N
VTG,50,gps,1697615411.221907,GN,VTG,,,,,,,,,N
VTG,86,gps,1697615414.221597,GN,VTG,,,,,,,,,N
VTG,98,gps,1697615415.222346,GN,VTG,,,,,,,,,N
VTG,146,gps,1697615419.216991,GN,VTG,,,,,,,,,N
VTG,158,gps,1697615420.219749,GN,VTG,,,,,,,,,N
VTG,194,gps,1697615423.220105,GN,VTG,,,,,,,,,N
VTG,206,gps,1697615424.219941,GN,VTG,,,,,,,,,N
VTG,266,gps,1697615429.222307,GN,VTG,,,,,,,,,N
VTG,278,gps,1697615430.221384,GN,VTG,,,,,,,,,N
VTG,302,gps,1697615432.224337,GN,VTG,,,,,,,,,N
VTG,314,gps,1697615433.224209,GN,VTG,,,,,,,,,N
VTG,326,gps,1697615434.219821,GN,VTG,,,,,,,,,N
VTG,338,gps,1697615435.216783,GN,VTG,,,,,,,,,N
VTG,350,gps,1697615436.216043,GN,VTG,,,,,,,,,N
VTG,434,gps,1697615443.216899,GN,VTG,,,,,,,,,N
VTG,446,gps,1697615444.220032,GN,VTG,,,,,,,,,N
VTG,494,gps,1697615448.219078,GN,VTG,,,,,,,,,N
VTG,506,gps,1697615449.216812,GN,VTG,,,,,,,,,N
VTG,554,gps,1697615453.217082,GN,VTG,,,,,,,,,N
VTG,566,gps,1697615454.222915,GN,VTG,,,,,,,,,N
VTG,614,gps,1697615458.219251,GN,VTG,,,,,,,,,N
VTG,626,gps,1697615459.215862,GN,VTG,,,,,,,,,N
VTG,662,gps,1697615462.215718,GN,VTG,,,,,,,,,N
VTG,674,gps,1697615463.220265,GN,VTG,,,,,,,,,N
VTG,710,gps,1697615466.219764,GN,VTG,,,,,,,,,N
VTG,722,gps,1697615467.214684,GN,VTG,,,,,,,,,N
VTG,758,gps,1697615470.223115,GN,VTG,,,,,,,,,N
VTG,770,gps,1697615471.222704,GN,VTG,,,,,,,,,N
VTG,782,gps,1697615472.220114,GN,VTG,,,,,,,,,N
VTG,830,gps,1697615476.220348,GN,VTG,,,,,,,,,N
VTG,842,gps,1697615477.217706,GN,VTG,,,,,,,,,N
VTG,854,gps,1697615478.220147,GN,VTG,,,,,,,,,N
VTG,890,gps,1697615481.21686,GN,VTG,,,,,,,,,N
VTG,902,gps,1697615482.217634,GN,VTG,,,,,,,,,N
VTG,974,gps,1697615488.220194,GN,VTG,,,,,,,,,N
VTG,986,gps,1697615489.218686,GN,VTG,,,,,,,,,N
VTG,1034,gps,1697615493.218237,GN,VTG,,,,,,,,,N
VTG,1046,gps,1697615494.221622,GN,VTG,,,,,,,,,N
VTG,1082,gps,1697615497.21705,GN,VTG,,,,,,,,,N
VTG,1094,gps,1697615498.217517,GN,VTG,,,,,,,,,N
VTG,1142,gps,1697615502.216536,GN,VTG,,,,,,,,,N
VTG,1154,gps,1697615503.217786,GN,VTG,,,,,,,,,N
VTG,1202,gps,1697615507.214444,GN,VTG,,,,,,,,,N
VTG,1214,gps,1697615508.214066,GN,VTG,,,,,,,,,N
VTG,1262,gps,1697615512.214014,GN,VTG,,,,,,,,,N
VTG,1274,gps,1697615513.214511,GN,VTG,,,,,,,,,N
VTG,1346,gps,1697615519.218892,GN,VTG,,,,,,,,,N
VTG,1358,gps,1697615520.214719,GN,VTG,,,,,,,,,N
VTG,1406,gps,1697615524.216532,GN,VTG,,,,,,,,,N
VTG,1418,gps,1697615525.213714,GN,VTG,,,,,,,,,N
VTG,1502,gps,1697615532.214022,GN,VTG,,,,,,,,,N
VTG,1514,gps,1697615533.219134,GN,VTG,,,,,,,,,N
VTG,1574,gps,1697615538.212403,GN,VTG,,,,,,,,,N
VTG,1586,gps,1697615539.217335,GN,VTG,,,,,,,,,N
VTG,1634,gps,1697615543.212957,GN,VTG,,,,,,,,,N
VTG,1646,gps,1697615544.212861,GN,VTG,,,,,,,,,N
VTG,1694,gps,1697615548.101313,GN,VTG,,,,,,,,,N
VTG,1706,gps,1697615549.099533,GN,VTG,,,,,,,,,N
VTG,1754,gps,1697615553.105445,GN,VTG,,,,,,,,,N
VTG,1766,gps,1697615554.104952,GN,VTG,,,,,,,,,N
VTG,1802,gps,1697615557.104933,GN,VTG,,,,,,,,,N
VTG,1814,gps,1697615558.100362,GN,VTG,,,,,,,,,N
VTG,1826,gps,1697615559.109593,GN,VTG,,,,,,,,,N
VTG,1838,gps,1697615560.096464,GN,VTG,,,,,,,,,N
VTG,1934,gps,1697615568.109059,GN,VTG,,,,,,,,,N
VTG,1946,gps,1697615569.11513,GN,VTG,,,,,,,,,N
VTG,1994,gps,1697615573.098754,GN,VTG,,,,,,,,,N
VTG,2006,gps,1697615574.043242,GN,VTG,,,,,,,,,N
VTG,2054,gps,1697615578.116754,GN,VTG,,,,,,,,,N
VTG,2066,gps,1697615579.100234,GN,VTG,,,,,,,,,N
VTG,2102,gps,1697615582.099762,GN,VTG,,,,,,,,,N
VTG,2114,gps,1697615583.113517,GN,VTG,,,,,,,,,N
VTG,2186,gps,1697615589.110364,GN,VTG,,,,,,,,,N
VTG,2198,gps,1697615590.112592,GN,VTG,,,,,,,,,N
VTG,2270,gps,1697615596.107339,GN,VTG,,,,,,,,,N
VTG,2282,gps,1697615597.096146,GN,VTG,,,,,,,,,N
VTG,2330,gps,1697615601.105808,GN,VTG,,,,,,,,,N
VTG,2342,gps,1697615602.117775,GN,VTG,,,,,,,,,N
VTG,2402,gps,1697615607.106213,GN,VTG,,,,,,,,,N
VTG,2414,gps,1697615608.117307,GN,VTG,,,,,,,,,N
VTG,2462,gps,1697615612.103827,GN,VTG,,,,,,,,,N
VTG,2474,gps,1697615613.108336,GN,VTG,,,,,,,,,N
VTG,2522,gps,1697615617.122757,GN,VTG,,,,,,,,,N
VTG,2534,gps,1697615618.099687,GN,VTG,,,,,,,,,N
VTG,2594,gps,1697615623.114867,GN,VTG,,,,,,,,,N
VTG,2606,gps,1697615624.100775,GN,VTG,,,,,,,,,N
VTG,2654,gps,1697615628.109707,GN,VTG,,,,,,,,,N
VTG,2666,gps,1697615629.119909,GN,VTG,,,,,,,,,N
VTG,2726,gps,1697615634.109729,GN,VTG,,,,,,,,,N
VTG,2738,gps,1697615635.118903,GN,VTG,,,,,,,,,N
VTG,2786,gps,1697615639.102682,GN,VTG,,,,,,,,,N
VTG,2798,gps,1697615640.110404,GN,VTG,,,,,,,,,N
VTG,2846,gps,1697615644.12013,GN,VTG,,,,,,,,,N
VTG,2858,gps,1697615645.103033,GN,VTG,,,,,,,,,N
VTG,2906,gps,1697615649.107444,GN,VTG,,,,,,,,,N
VTG,2918,gps,1697615650.117917,GN,VTG,,,,,,,,,N
VTG,2930,gps,1697615651.098561,GN,VTG,,,,,,,,,N
VTG,2966,gps,1697615654.100608,GN,VTG,,,,,,,,,N
VTG,2978,gps,1697615655.110384,GN,VTG,,,,,,,,,N
VTG,3050,gps,1697615661.11192,GN,VTG,,,,,,,,,N
VTG,3062,gps,1697615662.117177,GN,VTG,,,,,,,,,N
VTG,3098,gps,1697615665.12174,GN,VTG,,,,,,,,,N
VTG,3110,gps,1697615666.099167,GN,VTG,,,,,,,,,N
VTG,3122,gps,1697615667.108507,GN,VTG,,,,,,,,,N
VTG,3170,gps,1697615671.116767,GN,VTG,,,,,,,,,N
VTG,3182,gps,1697615672.102464,GN,VTG,,,,,,,,,N
VTG,3242,gps,1697615677.111154,GN,VTG,,,,,,,,,N
VTG,3254,gps,1697615678.101612,GN,VTG,,,,,,,,,N
VTG,3290,gps,1697615681.099099,GN,VTG,,,,,,,,,N
VTG,3302,gps,1697615682.106558,GN,VTG,,,,,,,,,N
VTG,3362,gps,1697615687.104671,GN,VTG,,,,,,,,,N
VTG,3374,gps,1697615688.109669,GN,VTG,,,,,,,,,N
VTG,3434,gps,1697615693.100084,GN,VTG,,,,,,,,,N
VTG,3446,gps,1697615694.109514,GN,VTG,,,,,,,,,N
VTG,3470,gps,1697615696.099351,GN,VTG,,,,,,,,,N
VTG,3482,gps,1697615697.113318,GN,VTG,,,,,,,,,N
VTG,3494,gps,1697615698.116366,GN,VTG,,,,,,,,,N
VTG,3518,gps,1697615700.112665,GN,VTG,,,,,,,,,N
VTG,3530,gps,1697615701.120599,GN,VTG,,,,,,,,,N
VTG,3638,gps,1697615710.120233,GN,VTG,,,,,,,,,N
VTG,3650,gps,1697615711.100214,GN,VTG,,,,,,,,,N
VTG,3662,gps,1697615712.111191,GN,VTG,,,,,,,,,N
VTG,3698,gps,1697615715.10615,GN,VTG,,,,,,,,,N
VTG,3710,gps,1697615716.11104,GN,VTG,,,,,,,,,N
VTG,3782,gps,1697615722.110805,GN,VTG,,,,,,,,,N
VTG,3794,gps,1697615723.100119,GN,VTG,,,,,,,,,N
VTG,3842,gps,1697615727.112578,GN,VTG,,,,,,,,,N
VTG,3854,gps,1697615728.118516,GN,VTG,,,,,,,,,N
VTG,3890,gps,1697615731.119574,GN,VTG,,,,,,,,,N
VTG,3902,gps,1697615732.10411,GN,VTG,,,,,,,,,N
VTG,3962,gps,1697615737.121031,GN,VTG,,,,,,,,,N
VTG,3974,gps,1697615738.100954,GN,VTG,,,,,,,,,N
VTG,4010,gps,1697615741.100136,GN,VTG,,,,,,,,,N
VTG,4022,gps,1697615742.114969,GN,VTG,,,,,,,,,N
VTG,4058,gps,1697615745.114155,GN,VTG,,,,,,,,,N
VTG,4070,gps,1697615746.116709,GN,VTG,,,,,,,,,N
VTG,4130,gps,1697615751.109677,GN,VTG,,,,,,,,,N
VTG,4142,gps,1697615752.113748,GN,VTG,,,,,,,,,N
VTG,4154,gps,1697615753.105518,GN,VTG,,,,,,,,,N
VTG,4190,gps,1697615756.104628,GN,VTG,,,,,,,,,N
VTG,4202,gps,1697615757.115068,GN,VTG,,,,,,,,,N
VTG,4214,gps,1697615758.119144,GN,VTG,,,,,,,,,N
VTG,4250,gps,1697615761.11102,GN,VTG,,,,,,,,,N
VTG,4262,gps,1697615762.104468,GN,VTG,,,,,,,,,N
VTG,4334,gps,1697615768.103561,GN,VTG,,,,,,,,,N
VTG,4346,gps,1697615769.111808,GN,VTG,,,,,,,,,N
VTG,4394,gps,1697615773.125153,GN,VTG,,,,,,,,,N
VTG,4406,gps,1697615774.109308,GN,VTG,,,,,,,,,N
VTG,4454,gps,1697615778.113739,GN,VTG,,,,,,,,,N
VTG,4466,gps,1697615779.120814,GN,VTG,,,,,,,,,N
VTG,4514,gps,1697615783.104894,GN,VTG,,,,,,,,,N
VTG,4526,gps,1697615784.113267,GN,VTG,,,,,,,,,N
VTG,4586,gps,1697615789.105607,GN,VTG,,,,,,,,,N
VTG,4598,gps,1697615790.115894,GN,VTG,,,,,,,,,N
VTG,4634,gps,1697615793.116204,GN,VTG,,,,,,,,,N
VTG,4646,gps,1697615794.116134,GN,VTG,,,,,,,,,N
VTG,4694,gps,1697615798.1062,GN,VTG,,,,,,,,,N
VTG,4706,gps,1697615799.110525,GN,VTG,,,,,,,,,N
VTG,4766,gps,1697615804.108947,GN,VTG,,,,,,,,,N
VTG,4778,gps,1697615805.115335,GN,VTG,,,,,,,,,N
VTG,4826,gps,1697615809.11316,GN,VTG,,,,,,,,,N
VTG,4838,gps,1697615810.105509,GN,VTG,,,,,,,,,N
VTG,4898,gps,1697615815.118989,GN,VTG,,,,,,,,,N
VTG,4910,gps,1697615816.10965,GN,VTG,,,,,,,,,N
VTG,4958,gps,1697615820.116528,GN,VTG,,,,,,,,,N
VTG,4970,gps,1697615821.119064,GN,VTG,,,,,,,,,N
VTG,5019,gps,1697615825.107037,GN,VTG,,,,,,,,,N
VTG,5032,gps,1697615826.11453,GN,VTG,,,,,,,,,N
VTG,5110,gps,1697615832.115764,GN,VTG,,,,,,,,,N
VTG,5123,gps,1697615833.123923,GN,VTG,,,,,,,,,N
VTG,5175,gps,1697615837.104803,GN,VTG,,,,,,,,,N
VTG,5188,gps,1697615838.116402,GN,VTG,,,,,,,,,N
VTG,5242,gps,1697615842.12074,GN,VTG,,,,,,,,,N
VTG,5256,gps,1697615843.108156,GN,VTG,,,,,,,,,N
VTG,5270,gps,1697615844.03487,GN,VTG,,,,,,,,,N
VTG,5285,gps,1697615845.113094,GN,VTG,,,,,,,,,N
VTG,5424,gps,1697615853.959188,GN,VTG,,,,,,,,,N
VTG,5512,gps,1697615858.961528,GN,VTG,,T,,M,0.583,N,1.080,K,A
VTG,5618,gps,1697615864.968998,GN,VTG,53.31,T,,M,1.763,N,3.265,K,A
VTG,5744,gps,1697615871.959001,GN,VTG,,T,,M,1.415,N,2.620,K,A
VTG,5837,gps,1697615876.962658,GN,VTG,,T,,M,1.514,N,2.803,K,A
VTG,5970,gps,1697615883.973734,GN,VTG,,T,,M,0.064,N,0.119,K,A
VTG,6046,gps,1697615887.967461,GN,VTG,,T,,M,0.052,N,0.097,K,A
VTG,6103,gps,1697615890.963505,GN,VTG,,T,,M,0.481,N,0.891,K,A
VTG,6122,gps,1697615891.970368,GN,VTG,,T,,M,0.059,N,0.110,K,A
VTG,6214,gps,1697615896.968481,GN,VTG,,T,,M,0.961,N,1.780,K,A
VTG,6268,gps,1697615899.969166,GN,VTG,,T,,M,0.932,N,1.725,K,A
VTG,6286,gps,1697615900.979046,GN,VTG,,T,,M,0.784,N,1.452,K,A
VTG,6394,gps,1697615906.975215,GN,VTG,51.19,T,,M,1.467,N,2.716,K,A
VTG,6484,gps,1697615911.976095,GN,VTG,48.08,T,,M,1.486,N,2.752,K,A
VTG,6574,gps,1697615916.971276,GN,VTG,46.59,T,,M,1.580,N,2.926,K,A
VTG,6592,gps,1697615917.967109,GN,VTG,53.44,T,,M,1.495,N,2.770,K,A
VTG,6684,gps,1697615922.973339,GN,VTG,48.28,T,,M,1.468,N,2.718,K,A
VTG,6703,gps,1697615923.982053,GN,VTG,53.60,T,,M,1.517,N,2.810,K,A
VTG,6820,gps,1697615929.978777,GN,VTG,52.86,T,,M,1.504,N,2.786,K,A
VTG,6900,gps,1697615933.978018,GN,VTG,49.80,T,,M,1.474,N,2.730,K,A
VTG,7022,gps,1697615939.979181,GN,VTG,,T,,M,0.043,N,0.081,K,A
VTG,7127,gps,1697615944.97369,GN,VTG,,T,,M,0.068,N,0.127,K,A
VTG,7232,gps,1697615949.975221,GN,VTG,,T,,M,0.145,N,0.269,K,A
VTG,7253,gps,1697615950.986911,GN,VTG,,T,,M,0.504,N,0.933,K,A
VTG,7337,gps,1697615954.988145,GN,VTG,55.06,T,,M,1.423,N,2.636,K,A
VTG,7527,gps,1697615963.974978,GN,VTG,49.55,T,,M,1.455,N,2.695,K,A
VTG,7632,gps,1697615968.967712,GN,VTG,51.11,T,,M,1.557,N,2.883,K,A
VTG,7758,gps,1697615974.973117,GN,VTG,52.06,T,,M,1.537,N,2.847,K,A
VTG,7845,gps,1697615978.9738,GN,VTG,51.75,T,,M,1.563,N,2.894,K,A
VTG,7955,gps,1697615983.968044,GN,VTG,55.06,T,,M,1.542,N,2.855,K,A
VTG,8086,gps,1697615989.971182,GN,VTG,50.35,T,,M,1.558,N,2.885,K,A
VTG,8150,gps,1697615992.974298,GN,VTG,50.31,T,,M,1.474,N,2.730,K,A
VTG,8171,gps,1697615993.976784,GN,VTG,40.63,T,,M,1.461,N,2.707,K,A
VTG,8276,gps,1697615998.971987,GN,VTG,52.12,T,,M,1.624,N,3.007,K,A
VTG,8297,gps,1697615999.973803,GN,VTG,48.73,T,,M,1.584,N,2.933,K,A
VTG,8444,gps,1697616006.973635,GN,VTG,49.67,T,,M,1.535,N,2.843,K,A
VTG,8532,gps,1697616010.969863,GN,VTG,55.01,T,,M,1.453,N,2.692,K,A
VTG,8643,gps,1697616015.975031,GN,VTG,52.46,T,,M,1.495,N,2.769,K,A
VTG,8797,gps,1697616022.976185,GN,VTG,36.43,T,,M,1.205,N,2.232,K,A
VTG,9003,gps,1697616031.974437,GN,VTG,321.93,T,,M,1.471,N,2.724,K,A
VTG,9138,gps,1697616037.978605,GN,VTG,322.48,T,,M,1.456,N,2.696,K,A
VTG,9250,gps,1697616042.974565,GN,VTG,307.69,T,,M,1.687,N,3.125,K,A
VTG,9335,gps,1697616046.979899,GN,VTG,318.72,T,,M,1.556,N,2.881,K,A
VTG,9464,gps,1697616052.967312,GN,VTG,318.25,T,,M,1.647,N,3.051,K,A
VTG,9632,gps,1697616060.973289,GN,VTG,324.26,T,,M,1.550,N,2.871,K,A
VTG,9807,gps,1697616068.969522,GN,VTG,320.81,T,,M,1.619,N,2.998,K,A
VTG,9918,gps,1697616073.976256,GN,VTG,310.33,T,,M,1.570,N,2.908,K,A
VTG,10006,gps,1697616077.977302,GN,VTG,308.87,T,,M,1.487,N,2.754,K,A
VTG,10028,gps,1697616078.978612,GN,VTG,300.76,T,,M,1.587,N,2.939,K,A
VTG,10094,gps,1697616081.972482,GN,VTG,313.34,T,,M,1.591,N,2.946,K,A
VTG,10249,gps,1697616088.97285,GN,VTG,313.21,T,,M,1.584,N,2.934,K,A
VTG,10359,gps,1697616093.97448,GN,VTG,302.82,T,,M,1.514,N,2.803,K,A
VTG,10381,gps,1697616094.974099,GN,VTG,313.15,T,,M,1.408,N,2.608,K,A
VTG,10469,gps,1697616098.972293,GN,VTG,300.48,T,,M,1.480,N,2.741,K,A
VTG,10579,gps,1697616103.978507,GN,VTG,277.81,T,,M,1.561,N,2.891,K,A
VTG,10690,gps,1697616108.977017,GN,VTG,272.65,T,,M,1.538,N,2.849,K,A
VTG,10712,gps,1697616109.980515,GN,VTG,272.43,T,,M,1.537,N,2.847,K,A
VTG,10869,gps,1697616116.980695,GN,VTG,258.91,T,,M,1.421,N,2.632,K,A
VTG,10961,gps,1697616120.979447,GN,VTG,250.07,T,,M,1.569,N,2.906,K,A
VTG,10984,gps,1697616121.979946,GN,VTG,249.40,T,,M,1.531,N,2.835,K,A
VTG,11076,gps,1697616125.985978,GN,VTG,237.42,T,,M,1.524,N,2.822,K,A
VTG,11122,gps,1697616127.974715,GN,VTG,238.80,T,,M,1.491,N,2.761,K,A
VTG,11280,gps,1697616134.980527,GN,VTG,236.52,T,,M,1.507,N,2.791,K,A
VTG,11480,gps,1697616143.983247,GN,VTG,232.06,T,,M,1.513,N,2.801,K,A
VTG,11503,gps,1697616144.977787,GN,VTG,229.32,T,,M,1.530,N,2.833,K,A
VTG,11641,gps,1697616150.984414,GN,VTG,219.19,T,,M,1.504,N,2.786,K,A
VTG,11664,gps,1697616151.97581,GN,VTG,216.37,T,,M,1.533,N,2.839,K,A
VTG,11756,gps,1697616155.983484,GN,VTG,229.10,T,,M,1.539,N,2.851,K,A
VTG,11825,gps,1697616158.983438,GN,VTG,227.41,T,,M,1.541,N,2.854,K,A
VTG,11848,gps,1697616159.984401,GN,VTG,222.18,T,,M,1.541,N,2.855,K,A
VTG,11959,gps,1697616164.980112,GN,VTG,227.71,T,,M,1.526,N,2.826,K,A
VTG,11982,gps,1697616165.987176,GN,VTG,225.61,T,,M,1.481,N,2.743,K,A
VTG,12096,gps,1697616170.988178,GN,VTG,219.14,T,,M,1.539,N,2.851,K,A
